日期,000001,000002,000858,002594,600036,600048,600050,600519,600900,601857,hs300_close,hs300_return
2024-10-29,10.95731078,9.13,140.8128176,100.6008978,36.0679944,10.39403826,4.86532298,1454.28697458,26.62720404,7.7682372,3924.649,-0.010016276431536042
2024-10-30,10.74841924,9.22,138.9452736,100.65030885,35.39522352,10.44297441,4.85562687,1454.647788,26.62720404,7.68297606,3889.4487,-0.009009495262216016
2024-10-31,10.80538966,9.28,137.10574276,96.57883833,34.90933344,10.5702084,4.83624313,1450.65035511,26.50228392,7.6735026,3891.0396,0.00040894606118007065
2024-11-01,10.85286501,9.11,138.12355424,95.63014617,35.51669604,10.70722962,4.88470248,1456.30942875,26.88665352,7.8629718,3890.0203,-0.0002619951571971654
2024-11-04,10.88135022,9.07,138.7585192,101.12136086,36.208155,10.64850624,4.88470248,1470.0298338,26.8097796,7.7682372,3944.7619,0.013974221471078057
2024-11-05,11.06175655,9.34,142.6803616,101.2926525,36.51650832,10.90297422,4.99131305,1497.36619791,26.77134264,7.84402488,4044.5725,0.024987261296340286
2024-11-06,10.96680585,9.5,141.233015,98.94068652,36.03061824,11.09871882,5.01069679,1491.678639,26.42541,7.82507796,4024.2831,-0.0050290756876604685
2024-11-07,11.30862837,9.89,151.49516928,99.40844446,36.97436628,11.40212295,5.12699923,1565.87327226,26.74251492,7.9103391,4145.6952,0.02972371146306609
2024-11-08,11.12822204,9.51,146.10730484,98.1303453,36.2548752,10.94212314,5.03008053,1528.68100473,26.54072088,7.8156045,4104.047,-0.010096934623952768
2024-11-11,11.0142812,9.3,144.56658104,98.58822103,35.81570532,10.67786793,5.05915614,1517.32487709,26.40619152,7.66402914,4131.1312,0.006577707730125924
2024-11-12,10.95731078,9.19,144.0810196,99.08891967,35.12424636,10.58978286,4.93316183,1497.5655948,25.91612028,7.578768,4085.743,-0.011047671056907763
2024-11-13,11.02377627,9.07,143.74486168,99.00986199,35.33915928,10.40382549,5.29176102,1498.7999565,26.31970836,7.64508222,4110.8901,0.006135977685628404
2024-11-14,10.95731078,8.95,143.32466428,97.09271325,35.56341624,10.15914474,5.30145289,1494.3372642,26.34853608,7.60718838,4039.6191,-0.017489169053457043
2024-11-15,10.86236008,8.71,141.27036588,95.52803,35.33915928,9.89488953,5.63097647,1480.284531,26.0410404,7.60718838,3968.8308,-0.01767886284325673
2024-11-18,11.15670725,8.84,139.44017276,95.09321276,35.4139116,9.96340014,5.6212846,1480.284531,26.34853608,7.7208699,3950.3806,-0.004659613805119821
2024-11-19,11.09024176,8.75,138.6184534,94.86592193,35.24571888,9.96340014,5.31114476,1464.06691728,26.30048988,7.70192298,3976.8912,0.00668847984521444
2024-11-20,11.05226148,8.76,139.6922912,95.02074322,35.02146192,9.93403845,5.31114476,1466.81099829,26.54072088,7.70192298,3985.7727,0.0022307870317534334
2024-11-21,11.00478613,8.68,139.598914,94.210402,34.97474172,9.84595338,5.20453419,1467.11484117,26.58876708,7.68297606,3989.2979,0.0008840549272616244
2024-11-22,10.71043896,8.42,135.29422508,91.73655543,34.0590258,9.52297479,5.0397724,1431.68866038,26.19478824,7.58824146,3865.6989,-0.031472756870787426
2024-11-25,10.61548826,8.38,134.2764136,93.222181,33.84411288,9.53276202,4.95254557,1422.90570213,26.06986812,7.60718838,3848.0909,-0.004565338449490279
2024-11-26,10.70094389,8.36,135.2101856,92.56666107,34.00296156,9.64042155,4.9428537,1432.809081,25.944948,7.59771492,3840.1847,-0.002056690784321142
2024-11-27,10.81488473,8.45,137.3111726,92.563367,34.1991864,9.78723,5.05915614,1442.35164645,26.31970836,7.60718838,3907.0447,0.017260792609562207
2024-11-28,10.76740938,8.48,134.463168,90.44857406,34.07771388,9.81659169,4.96223744,1441.354662,26.35814532,7.60718838,3872.5505,-0.008867923115554377
2024-11-29,10.80538966,8.6,137.04971644,90.53092581,33.95624136,10.02212352,4.99131305,1448.70386166,26.25244368,7.61666184,3916.5832,0.01130630716142679
2024-12-02,10.81488473,8.68,137.6379928,93.0245368,34.11509004,10.02212352,4.99131305,1448.001225,26.53111164,7.59771492,3947.632,0.007896264417277947
2024-12-03,10.90983543,8.74,137.25514628,93.10688855,34.68507648,10.09063413,5.01069679,1449.65337066,26.8578258,7.6735026,3951.8912,0.0010783436683179219
2024-12-04,10.88135022,8.55,136.07859356,92.22737186,34.39541124,9.89488953,5.03008053,1443.25368,27.3382878,7.99560024,3930.5568,-0.005413153907375518
2024-12-05,10.86236008,8.52,135.42495316,90.67257082,34.48885164,9.83616615,5.01069679,1434.708099,27.1941492,7.85349834,3921.5881,-0.002284395923523181
2024-12-06,11.07125162,8.68,136.74157168,92.32619396,35.2270308,9.93403845,5.0397724,1444.21268409,27.07883832,7.88191872,3973.1405,0.01306014060080671
2024-12-09,11.08074669,8.42,136.10660672,92.39536943,35.2270308,9.65999601,5.18515045,1442.1142692,27.29985084,7.98612678,3966.5708,-0.001654896822094964
2024-12-10,11.19468753,8.58,139.2254052,93.07394785,36.0679944,9.81659169,5.1366911,1468.50112431,26.92509048,7.91981256,3995.6369,0.007301047701793668
2024-12-11,11.13771711,8.65,139.5055368,92.48760339,35.7876732,9.94382568,5.12699923,1458.0660204,27.06922908,8.0050737,3988.8308,-0.0017048354140059756
2024-12-12,11.25165795,8.69,141.76526504,93.44617776,36.2548752,9.99276183,5.16576671,1486.7411922,27.2902416,8.0050737,4028.5048,0.00989713436700924
2024-12-13,10.97630092,8.41,138.23560688,91.08432957,34.8532692,9.63063432,5.05915614,1442.304171,27.59773728,7.84402488,3933.1808,-0.023946827354349536
2024-12-16,10.98579599,8.23,135.01409348,90.57045465,35.26440696,9.2978685,5.08823175,1450.0901448,28.13585472,8.0050737,3911.8416,-0.005440201835291532
2024-12-17,10.94781571,8.14,135.29422508,93.1562996,35.3671914,9.20978343,5.07853988,1479.335022,28.12624548,8.03349408,3922.0334,0.002601983245875659
2024-12-18,11.06175655,8.14,135.5836944,93.76570255,35.99324208,9.1999962,5.15607484,1492.1533935,28.27038408,8.06191446,3941.89,0.00505005992311564
2024-12-19,11.00478613,7.91,134.0429706,94.0127578,35.52604008,9.19020897,5.19484232,1472.69795409,28.11663624,7.97665332,3945.4635,0.0009061341664248782
2024-12-20,11.03327134,7.82,133.72548812,92.2998414,35.42325564,9.14127282,5.10761549,1467.749832,28.0589808,7.90086564,3927.7441,-0.0045011971784890865
2024-12-23,11.13771711,7.66,133.0158214,92.4645449,35.8343934,9.02382606,5.14638297,1472.0412162,28.41452268,8.12822868,3933.5718,0.001482627372226493
2024-12-24,11.26115302,7.73,133.97760656,95.00756694,36.64732488,9.04340052,5.18515045,1483.97029992,28.64514444,8.31769788,3983.6882,0.012660205523026491
2024-12-25,11.31812344,7.54,133.60409776,94.18404944,36.8155176,8.99446437,5.27237728,1475.46468,28.62592596,8.54506092,3985.6291,0.0004870931763189178
2024-12-26,11.26115302,7.51,133.05317228,93.83487802,36.89026992,8.88680484,5.22391793,1473.33345324,28.17429168,8.49769362,3987.4801,0.00046431071914930863
2024-12-27,11.23266781,7.55,133.08118544,94.30263596,36.75945336,8.93574099,5.20453419,1474.47139332,28.45295964,8.45032632,3981.0307,-0.0016187218842093583
2024-12-30,11.34660865,7.36,131.85794412,93.87770093,37.02108648,8.79871977,5.24330167,1470.6429,28.26077484,8.526114,3999.0549,0.004517302583865979
2024-12-31,11.1092319,7.26,130.76543088,93.11018262,36.7220772,8.67148578,5.14638297,1469.678544,28.3953042,8.46927324,3934.9109,-0.01616981953744762
2025-01-02,10.85286501,7.11,127.91742628,89.3022377,35.98389804,8.49531564,4.86531874,1434.961728,28.0589808,8.30822442,3820.3952,-0.02953436590039252
2025-01-03,10.80538966,7.0,126.4327288,89.18035711,36.12405864,8.35829442,4.76840004,1422.4251,27.866796,8.3840121,3775.1648,-0.011909835387467288
2025-01-06,10.86236008,6.98,122.16539076,89.36153096,36.4884762,8.35829442,4.71024882,1388.67264,27.76109436,8.44085286,3768.9697,-0.001642362392274843
2025-01-07,10.92882557,7.05,122.1840662,90.26740021,36.3483156,8.48552841,4.7490163,1388.8655112,27.5785188,8.37453864,3796.1055,0.00717399778957275
2025-01-08,10.9193305,6.96,121.1102284,88.66977626,36.70338912,8.4170178,4.75870817,1391.08353,27.866796,8.5734813,3789.2153,-0.0018167199718371108
2025-01-09,10.8243798,6.95,121.93194776,88.73895173,36.441756,8.45616672,4.71024882,1392.530064,27.66500196,8.35559172,3779.8773,-0.002467404015520258
2025-01-10,10.7294291,6.69,120.0830792,87.62885014,36.42306792,8.28978381,4.63271386,1384.815216,27.74187588,8.2892775,3732.4806,-0.012618495958235146
2025-01-13,10.6344784,6.76,120.6433424,87.622262,36.50716428,8.44637949,4.59394638,1392.51077688,27.68422044,8.40295902,3722.513,-0.002674074982328549
2025-01-14,10.80538966,6.91,124.21035144,91.0151541,37.2359994,8.58340071,4.70055695,1420.01421,27.71304816,8.4313794,3820.5395,0.025992665166281924
2025-01-15,10.90034036,6.86,123.97690844,90.48480883,37.97417856,8.54425179,4.67148134,1418.82805212,27.6746112,8.39348556,3796.026,-0.00643691297361315
2025-01-16,10.98579599,6.88,122.77234256,89.84905332,38.30121996,8.47574118,4.70055695,1394.82523128,27.71304816,8.526114,3800.3836,0.001147278966625117
2025-01-17,10.87185515,6.63,123.5380356,91.1139762,38.03958684,8.47574118,4.71024882,1402.896891,27.87640524,8.36506518,3812.3429,0.0031419255212209417
2025-01-20,10.84336994,6.85,125.4055796,93.69323301,37.48828848,8.4170178,4.68117321,1422.2322288,27.83796828,8.11875522,3829.6764,0.004536374234242288
2025-01-21,10.75791431,7.36,124.55584708,94.22687235,37.50697656,8.5148901,4.67148134,1415.8192614,28.02054384,8.0050737,3832.6145,0.0007668986161828065
2025-01-22,10.53003263,7.02,121.7171802,93.0574775,36.8622378,8.1234009,4.6520976,1389.636996,27.56890956,7.79665758,3797.0166,-0.009331554264925018
2025-01-23,10.74841924,7.36,122.55546355,91.28197377,37.21731132,8.21148597,4.68117321,1391.565708,27.386334,7.82507796,3803.7439,0.0017701654345399053
2025-01-24,10.76740938,7.39,121.66952044,91.93090556,37.61910504,8.24084766,4.71994069,1384.815216,27.2992074,7.78718412,3832.8637,0.007626407605101042
2025-01-27,10.89084529,7.27,121.1741544,90.4222215,37.9835226,8.14297536,4.73932443,1383.84121644,27.9768473,7.89139218,3817.0802,-0.004126441344529745
2025-02-05,10.79589459,6.97,119.08790127,93.1562996,37.37616,8.05489029,4.83624313,1353.7629528,27.44441595,7.7208699,3795.0848,-0.005779029018766741
2025-02-06,10.78639952,7.02,119.9357393,102.47192956,37.5630408,8.11361367,4.97192931,1362.48073104,27.36697139,7.7682372,3842.8314,0.012502682856300004
2025-02-07,10.80538966,7.42,121.58378401,107.6831483,37.5630408,8.27020935,5.06884801,1384.815216,27.23144341,7.82507796,3892.7028,0.012894284916242608
2025-02-10,10.85286501,7.42,121.48852131,108.74713291,37.9368024,8.28978381,5.29176102,1380.48525756,27.01847087,7.79665758,3901.0618,0.0021450489292795475
2025-02-11,10.84336994,7.24,120.27868502,108.6713693,38.29187592,8.11361367,5.31114476,1367.456808,27.0087903,7.85349834,3883.1352,-0.004605903908072592
2025-02-12,10.84336994,7.96,121.6504679,113.66188535,38.88989448,8.40723057,5.3305285,1391.565708,27.09591543,7.84402488,3919.8617,0.009413503985017354
2025-02-13,10.9193305,7.97,125.27997677,112.4266091,38.97399084,8.40723057,5.3305285,1412.83940136,27.27016569,7.79665758,3905.1398,-0.0037627896608334837
2025-02-14,10.96680585,7.81,125.01324121,117.28536235,39.27300012,8.33871996,5.79573826,1422.4251,27.30888797,7.68297606,3939.0085,0.008635458987621738
2025-02-17,11.18519246,7.68,125.31808185,114.7983395,38.98333488,8.29957104,6.30940737,1419.16557672,27.27016569,7.63560876,3947.3983,0.002127661780017049
2025-02-18,11.21367767,7.52,124.0320354,117.34136154,39.2916882,8.14297536,6.22218054,1422.4251,27.45409652,7.64508222,3912.7829,-0.008807843713023247
2025-02-19,11.11872697,7.65,124.89892597,118.0924095,39.22627992,8.15276259,6.24156428,1437.854796,27.17335999,7.55982108,3940.1602,0.006972522420195474
2025-02-20,11.07125162,7.52,124.3178235,119.50227146,39.1048074,8.0255286,6.0089594,1421.460744,27.14431828,7.58824146,3928.8959,-0.0028629374478347314
2025-02-21,11.05226148,7.62,124.90845224,126.162881,38.6843256,8.0255286,6.60985534,1435.16424276,26.9119846,7.56929454,3978.444,0.012532343145841354
2025-02-24,11.00478613,7.82,125.6515013,123.94926596,38.56285308,8.17233705,6.52262851,1426.35002892,26.66997035,7.4840334,3969.7169,-0.0021960057469798933
2025-02-25,10.89084529,7.68,122.65072625,122.70081343,38.33859612,8.16254982,6.42570981,1402.173624,26.45699781,7.39877226,3925.6505,-0.011162712346417768
2025-02-26,10.93832064,7.84,123.6509846,122.5723447,38.75907792,8.44637949,6.40632607,1407.96940356,26.74741491,7.37982534,3959.9413,0.008697131937863404
2025-02-27,11.03327134,7.81,126.46123425,123.6923285,39.60004152,8.62254963,6.18341306,1432.60869936,26.64092864,7.46508648,3968.1159,0.002062195741215508
2025-02-28,10.94781571,7.75,125.34666066,119.18604074,39.2916882,8.5148901,6.05741875,1447.29584124,26.50540066,7.44613956,3890.0487,-0.01986972083322121
2025-03-03,10.92882557,7.79,124.64171668,118.65569547,39.2916882,8.55403902,6.02834314,1434.01665912,26.22466413,7.41771918,3888.4738,-0.0004049355186720422
2025-03-04,10.92882557,7.64,123.60335325,113.59270988,39.0580872,8.56382625,5.98957566,1417.70939916,26.28274755,7.21877652,3885.2208,-0.0008369251320675289
2025-03-05,11.07125162,7.53,122.51735847,116.59690172,40.07658756,8.42680503,6.06711062,1414.10270772,26.60220636,7.2471969,3902.5706,0.004455648029683655
2025-03-06,11.04276641,7.77,125.44192336,118.23405451,40.14199584,8.7106347,6.32879111,1452.30084888,26.35051154,7.2471969,3956.2369,0.013657831477298408
2025-03-07,11.08074669,7.53,128.4141196,117.4006548,40.71198228,8.6127624,6.21248867,1466.785476,26.38923382,7.28509074,3944.0143,-0.003094233193972485
2025-03-10,11.00478613,7.48,126.40407663,115.621857,40.24478028,8.50510287,6.02834314,1468.6177524,26.2343447,7.25667036,3928.8018,-0.0038645685965101716
2025-03-11,11.02377627,7.43,128.7951704,115.41762466,40.65591804,8.44637949,6.01865127,1493.47885008,26.32146983,7.2945642,3941.4157,0.0032054795946247984
2025-03-12,11.25165795,7.44,126.67081219,115.621857,40.68395016,8.35829442,6.03803501,1487.59627848,26.25370584,7.26614382,3927.2315,-0.0036052487811718
2025-03-13,11.24216288,7.35,126.11828853,116.7747815,40.96427136,8.3191455,5.94111631,1482.95772612,26.37955325,7.40824572,3911.5793,-0.003993519221569567
2025-03-14,11.36559879,7.54,134.1298816,123.83726758,42.19768464,8.50510287,6.0089594,1569.98121156,26.57316465,7.42719264,4006.5567,0.023990988649006423
2025-03-17,10.9193305,7.56,133.21535968,125.25701175,42.08555616,8.56382625,5.96050005,1579.48011816,26.49572009,7.50298032,3996.7876,-0.0024412556765214454
2025-03-18,10.90983543,7.53,132.93909785,126.68004999,42.17899656,8.52467733,6.01865127,1566.114144,26.3311504,7.4840334,4007.7229,0.002732286203639958
2025-03-19,10.93832064,7.47,132.33894284,130.79763749,43.00127208,8.45616672,5.59220899,1577.40675276,26.74741491,7.46508648,4010.168,0.0006099110367779948
2025-03-20,10.90983543,7.43,129.54774573,131.75950593,42.27243696,8.42680503,5.53405777,1546.827024,26.75709548,7.5314007,3974.9918,-0.008810450491655575
2025-03-21,10.84336994,7.36,128.2235942,122.539404,41.7678588,8.34850719,5.5243659,1517.655255,26.5247618,7.54087416,3914.6956,-0.015285111026174561
2025-03-24,10.80538966,7.18,127.94733237,123.64621152,42.0949002,8.27999658,5.50498216,1526.575548,26.8151789,7.56929454,3934.8486,0.005134831721901653
2025-03-25,10.85286501,7.19,127.23286212,121.74553313,42.13227636,8.33871996,5.43713907,1519.342878,27.03783201,7.65455568,3932.2951,-0.0006491555733679615
2025-03-26,10.80538966,7.2,127.03281045,123.86032607,39.86167464,8.32893273,5.44683094,1519.825056,26.94102631,7.68297606,3919.3566,-0.0032957426553727287
2025-03-27,10.81488473,7.17,127.5567553,127.3158055,40.42231704,8.28978381,5.41775533,1532.361684,26.88294289,7.74929028,3932.4117,0.0033253941104043395
2025-03-28,10.77690445,7.12,126.91849521,125.9981775,40.38494088,8.27020935,5.39837159,1528.70677476,26.96038745,7.65455568,3915.1662,-0.004395121139495452
2025-03-31,10.69144882,7.05,125.12755645,123.4946843,40.45034916,8.08425198,5.38867972,1505.359716,26.92166517,7.78718412,3887.3056,-0.007141510824859772
2025-04-01,10.70094389,7.11,125.54671233,120.3982585,40.05789948,8.06467752,5.38867972,1500.55722312,27.0087903,7.8156045,3887.6841,9.736347311147538e-05
2025-04-02,10.79589459,7.04,124.93703105,118.7512235,39.92708292,8.11361367,5.40806346,1493.80673112,26.94102631,7.73981682,3884.3858,-0.000848757214086465
2025-04-03,10.76740938,7.14,125.746764,117.76629657,39.8523306,8.21148597,5.41775533,1512.95884128,27.4928188,7.71139644,3861.5034,-0.005908286569494701
2025-04-07,10.1597249,6.6,120.77405106,105.98999632,38.15171532,7.76127339,5.0397724,1446.534,27.42505481,6.95351964,3589.4406,-0.07306022088195
2025-04-08,10.27366574,6.8,124.56550652,107.88408657,38.4507246,8.3191455,5.17545858,1489.93002,28.12205585,7.2945642,3650.759,0.016938722550570866
2025-04-09,10.2546756,7.06,125.98492075,106.9255122,37.80598584,8.73020916,5.29176102,1486.11117024,28.62544549,7.14298884,3686.7943,0.009822235897704312
2025-04-10,10.3496263,7.2,126.84228505,110.8125148,38.4040044,8.78893254,5.26268541,1493.787444,28.23822269,7.18088268,3735.1151,0.013021307629714781
2025-04-11,10.34013123,7.08,125.3657132,116.93289686,38.78711004,8.54425179,5.24330167,1513.05527688,28.2672644,7.16193576,3750.5167,0.00411498244758409
2025-04-14,10.37811151,7.05,124.83224208,118.257113,38.75907792,8.48552841,5.25299354,1496.67086844,28.21886155,7.28509074,3759.1422,0.002297175919155268
2025-04-15,10.39710165,6.99,125.12755645,118.57663779,39.3384084,8.47574118,5.24330167,1502.466648,28.33502839,7.3419315,3761.2348,0.0005565146678174699
2025-04-16,10.444577,7.04,126.0325521,116.00067505,39.478569,8.64212409,5.30145289,1503.59494452,28.4608758,7.55982108,3772.8204,0.0030755307267302905
2025-04-17,10.50154742,7.2,126.25165631,115.18703976,39.35709648,9.0042516,5.27237728,1514.03892,28.27694497,7.56929454,3772.2221,-0.0001585942030821602
2025-04-18,10.61548826,7.31,125.50860725,113.974822,39.945771,9.0042516,5.27237728,1510.12363464,28.63512606,7.56929454,3772.523,7.976412620213683e-05
2025-04-21,10.46356714,7.18,124.16540318,114.88398532,39.50660112,8.86723038,5.27237728,1495.716156,28.37375067,7.52192724,3784.8806,0.003270332423105079
2025-04-22,10.48255728,7.18,123.9367727,116.88677988,39.25431204,8.81829423,5.2336098,1493.5945728,28.39311181,7.58824146,3783.9522,-0.000245321842664046
2025-04-23,10.45407207,7.07,123.81293119,122.53610993,39.23562396,8.65191132,5.17545858,1496.680512,28.2672644,7.578768,3786.8824,0.0007740758585090369
2025-04-24,10.47306221,7.08,122.94604062,120.562962,39.44119284,8.67148578,5.16576671,1496.921601,28.51895922,7.578768,3784.3574,-0.0006669977864422178
2025-04-25,10.45407207,7.05,122.93651435,122.15399781,39.31972032,8.57361348,5.15607484,1494.7518,28.57704264,7.54087416,3786.9937,0.0006963882857158247
2025-04-28,10.444577,6.83,124.65124295,118.58652,39.5720094,8.13318813,5.18515045,1494.7518,28.77065404,7.59771492,3781.6188,-0.0014203134071299587
2025-04-29,10.42558686,6.81,123.41282785,116.939485,39.244968,8.15276259,5.17545858,1488.965664,28.51895922,7.52192724,3775.0767,-0.0017314715498146472
2025-04-30,10.35912137,6.81,122.6030949,116.31031763,38.06761896,8.19191151,5.15607484,1491.858732,28.5576815,7.56929454,3770.5705,-0.0011943841041746196
2025-05-06,10.40659672,6.83,123.35567023,118.57334372,38.65629348,8.17233705,5.31114476,1494.9446712,28.24790326,7.54087416,3808.5424,0.010020227489523251
2025-05-07,10.47306221,6.9,123.83198373,118.3229944,39.26365608,8.3191455,5.31114476,1499.57358,28.41247295,7.6735026,3831.627,0.006042973405624675
2025-05-08,10.52053756,6.88,125.5562386,118.34934696,39.9924912,8.26042212,5.29176102,1521.93699564,28.37375067,7.6261353,3852.8963,0.005535634022564487
2025-05-09,10.58700305,6.78,125.34666066,119.64721054,40.62788592,8.07446475,5.26268541,1534.46398008,28.60608435,7.6735026,3846.1566,-0.00175078722256223
2025-05-12,10.59649812,6.85,126.67081219,121.97282396,40.9268952,8.1234009,5.31114476,1547.309202,28.59640378,7.71139644,3890.6096,0.011491490897917114
2025-05-13,10.71993403,6.86,126.68986473,120.7276655,41.63704224,8.1234009,5.27237728,1533.6153468,28.79001518,7.7682372,3896.2583,0.0014508274863194843
2025-05-14,10.85286501,6.89,128.85232802,122.9017517,41.87064324,8.17233705,5.36929598,1576.71241644,29.11915456,7.89139218,3943.2108,0.0119786329469608
2025-05-15,10.81488473,6.79,127.33765109,124.1205576,41.97342768,8.07446475,5.27237728,1573.83863556,29.38052995,7.84402488,3907.1992,-0.009174515113527595
2025-05-16,10.80538966,6.77,124.87034716,128.19532219,41.36606508,8.09403921,5.21422606,1556.59595028,29.1385157,7.7208699,3889.0854,-0.004646785878926658
2025-05-19,10.79589459,6.8,123.1746711,126.10029367,40.96427136,8.10382644,5.25299354,1522.69883688,29.49669679,7.74929028,3877.1453,-0.0030748788875620053
2025-05-20,10.81488473,6.78,123.01272451,130.0498836,41.0203356,8.08425198,5.30145289,1529.468616,29.69998876,7.7682372,3898.1705,0.005408205090934483
2025-05-21,10.90034036,6.76,123.13656602,131.7628,41.0203356,8.04510306,5.29176102,1524.61790532,29.8161556,7.83455142,3916.3807,0.0046605959820707294
2025-05-22,10.96680585,6.67,122.97461943,131.3675116,41.59032204,7.99616691,5.26268541,1523.68248,30.03880871,7.8629718,3913.8651,-0.0006425341300390055
2025-05-23,10.88135022,6.63,122.07915005,133.409835,41.1604962,7.91786907,5.21422606,1516.5462456,29.51605793,7.74929028,3882.2741,-0.00810431217224979
2025-05-26,10.84336994,6.63,120.42157907,125.504067,40.9268952,7.89829461,5.2336098,1495.233978,29.37084938,7.75876374,3860.1067,-0.005726264606510733
2025-05-27,10.90983543,6.67,120.18342232,122.67446087,40.87083096,7.9276563,5.25299354,1488.8692284,29.29340482,7.73981682,3839.3969,-0.005379528608558668
2025-05-28,10.94781571,6.68,120.90741884,119.53521216,40.81476672,7.90808184,5.16576671,1482.215172,29.55478021,7.90086564,3836.2366,-0.0008234630219332806
2025-05-29,10.88135022,6.7,121.28846964,118.95874991,40.61854188,7.93744353,5.2336098,1485.10824,29.32244653,7.87244526,3858.6998,0.005838453404127622
2025-05-30,10.97630092,6.64,120.45015788,116.0500861,40.58116572,7.95701799,5.19484232,1467.749832,29.2353214,7.85349834,3840.2323,-0.004797427793809138
2025-06-03,11.21367767,6.58,118.77353436,117.268892,41.08574388,7.93744353,5.16576671,1455.213204,29.18691855,7.8629718,3852.0127,0.003062931357455309
2025-06-04,11.24216288,6.62,118.64969285,118.75781164,41.16984024,7.99616691,5.17545858,1456.13898576,28.93522373,7.94823294,3868.7429,0.004333831311970103
2025-06-05,11.08074669,6.64,119.10695381,118.83357525,41.45950548,8.01574137,5.21422606,1460.034984,28.8480986,7.94823294,3877.5557,0.002275358660244949
2025-06-06,11.1092319,6.6,119.16411143,118.57334372,41.55294588,7.98637968,5.25299354,1452.69623484,29.03202943,8.06191446,3873.9841,-0.0009215201998316871
2025-06-09,11.11872697,6.62,119.04026992,114.67975298,41.6744184,7.98637968,5.22391793,1433.13909516,29.02234886,8.17559598,3885.2459,0.0029028158484742258
2025-06-10,11.21367767,6.6,118.49727253,116.32349391,41.73982668,7.94723076,5.14638297,1422.43474356,29.07075171,8.26085712,3865.4652,-0.005104239518348043
2025-06-11,11.25165795,6.57,118.7925869,119.24203993,42.33784524,7.98637968,5.14638297,1427.24688,29.21596026,8.3840121,3894.6252,0.00751541174048836
2025-06-12,11.43772176,6.51,116.6968075,116.35972868,42.26309292,7.96680522,5.10761549,1406.995404,29.22564083,8.41243248,3892.1992,-0.0006231038363964183
2025-06-13,11.33979606,6.44,113.47692824,113.974822,42.21637272,7.88850738,5.10761549,1376.0877942,29.64190534,8.51664054,3864.1822,-0.007224276477919164
2025-06-16,11.54544003,6.57,112.66719529,113.45765301,42.77701512,8.06467752,5.10761549,1371.59389524,29.48701622,8.54506092,3873.7951,0.002484604069655626
2025-06-17,11.51606232,6.53,112.13372417,113.23036218,42.96389592,7.94723076,5.14638297,1376.136012,29.69030819,8.69663628,3870.3786,-0.0008823408032937927
2025-06-18,11.52585489,6.44,112.72435291,114.28775865,42.8424234,7.83957123,5.12699923,1374.2073,29.72903047,8.69663628,3874.9708,0.0011857955789820504
2025-06-19,11.4573069,6.32,111.72409456,112.1630835,42.63685452,7.71233724,5.06884801,1375.171656,29.73871104,8.7629505,3843.0912,-0.008261084532130274
2025-06-20,11.59440288,6.29,113.89608412,112.08073175,42.97323996,7.72212447,5.08823175,1377.73684296,29.4289328,8.67768936,3846.6443,0.0009241150759630508
2025-06-23,11.68253601,6.29,112.67672156,111.4054474,43.216185,7.71233724,5.11730736,1369.38552,29.67094705,8.61137514,3857.9016,0.0029222508781529557
2025-06-24,11.68253601,6.35,114.07708325,113.11177566,43.683387,7.80042231,5.16576671,1385.9724432,29.60318306,8.48822016,3904.0342,0.011887020043343742
2025-06-25,11.80983942,6.43,114.48671286,115.05198289,44.38419,7.87872015,5.21422606,1384.68020616,29.89360016,8.46872653,3960.0662,0.014250313539999039
2025-06-26,12.15257937,6.39,114.05803071,111.15509808,44.73926352,7.86893292,5.18515045,1396.22352,30.11625327,8.51745338,3946.0195,-0.003553392997035483
2025-06-27,11.9469354,6.39,113.53408586,110.10099568,43.18815288,7.87872015,5.2047558,1379.59666104,29.25468254,8.40050894,3921.7578,-0.006167377641092893
2025-06-30,11.81963199,6.42,113.2673503,109.33347737,42.9358638,7.9276563,5.2341612,1385.91899712,29.17723798,8.33229135,3936.0791,0.0036451038725418333
2025-07-01,12.0448611,6.35,113.01014101,109.14571538,43.4030658,7.84935846,5.243963,1381.5730056,29.39989109,8.41999968,3942.762,0.0016964174090751496
2025-07-02,12.06444624,6.5,113.53408586,108.92171862,43.8235476,7.90808184,5.2243594,1385.9976576,29.28372425,8.3810182,3943.6849,0.00023404709774001539
2025-07-03,12.09382395,6.46,113.95324174,110.20640592,43.55257044,7.93744353,5.2243594,1391.8971936,29.12883513,8.33229135,3968.0676,0.006163685528228147
2025-07-04,12.3386382,6.44,114.68676453,109.033717,43.98239628,7.89829461,5.2341612,1398.40634832,29.19659912,8.3810182,3982.2034,0.00355605862900712
2025-07-07,12.51490446,6.52,114.22950357,108.23984613,44.1038688,7.98637968,5.243963,1387.0792392,29.29340482,8.31280061,3965.1746,-0.004285394770601262
2025-07-08,12.42677133,6.56,115.05828906,107.67656016,44.49631848,8.04510306,5.2733684,1392.39865416,28.96426544,8.35178209,3998.4527,0.008357571857561771
2025-07-09,12.57365988,6.54,115.8394432,107.3208006,44.03846052,7.97659245,5.3223774,1395.12227328,29.02234886,8.36152746,3991.4006,-0.0017652644088692639
2025-07-10,12.90660726,6.76,116.77301766,105.81541061,45.07564896,8.16254982,5.3027738,1402.614684,28.9449043,8.43949042,4010.0243,0.004655104275559548
2025-07-11,12.64220787,6.76,118.4115361,106.69822137,44.49073916,8.08425198,5.3027738,1403.106312,29.4289328,8.42974505,4014.807,0.0011919753543662215
