date,open,high,low,close,volume,amount
2024-12-17,8.0050737,8.03349408,8.03349408,8.03349408,0,0
2024-12-18,8.03349408,8.06191446,8.06191446,8.06191446,0,0
2024-12-19,8.06191446,7.97665332,7.97665332,7.97665332,0,0
2024-12-20,7.97665332,7.90086564,7.90086564,7.90086564,0,0
2024-12-23,7.90086564,8.12822868,8.12822868,8.12822868,0,0
2024-12-24,8.12822868,8.31769788,8.31769788,8.31769788,0,0
2024-12-25,8.31769788,8.54506092,8.54506092,8.54506092,0,0
2024-12-26,8.54506092,8.49769362,8.49769362,8.49769362,0,0
2024-12-27,8.49769362,8.45032632,8.45032632,8.45032632,0,0
2024-12-30,8.45032632,8.526114,8.526114,8.526114,0,0
2024-12-31,8.526114,8.46927324,8.46927324,8.46927324,0,0
2025-01-02,8.46927324,8.30822442,8.30822442,8.30822442,0,0
2025-01-02,8.30822442,8.30822442,8.30822442,8.30822442,0,0
2025-01-03,8.30822442,8.3840121,8.3840121,8.3840121,0,0
2025-01-03,8.3840121,8.3840121,8.3840121,8.3840121,0,0
2025-01-06,8.3840121,8.44085286,8.44085286,8.44085286,0,0
2025-01-06,8.44085286,8.44085286,8.44085286,8.44085286,0,0
2025-01-07,8.44085286,8.37453864,8.37453864,8.37453864,0,0
2025-01-07,8.37453864,8.37453864,8.37453864,8.37453864,0,0
2025-01-08,8.37453864,8.5734813,8.5734813,8.5734813,0,0
2025-01-08,8.5734813,8.5734813,8.5734813,8.5734813,0,0
2025-01-09,8.5734813,8.35559172,8.35559172,8.35559172,0,0
2025-01-09,8.35559172,8.35559172,8.35559172,8.35559172,0,0
2025-01-10,8.35559172,8.2892775,8.2892775,8.2892775,0,0
2025-01-10,8.2892775,8.2892775,8.2892775,8.2892775,0,0
2025-01-13,8.2892775,8.40295902,8.40295902,8.40295902,0,0
2025-01-13,8.40295902,8.40295902,8.40295902,8.40295902,0,0
2025-01-14,8.40295902,8.4313794,8.4313794,8.4313794,0,0
2025-01-14,8.4313794,8.4313794,8.4313794,8.4313794,0,0
2025-01-15,8.4313794,8.39348556,8.39348556,8.39348556,0,0
2025-01-15,8.39348556,8.39348556,8.39348556,8.39348556,0,0
2025-01-16,8.39348556,8.526114,8.526114,8.526114,0,0
2025-01-16,8.526114,8.526114,8.526114,8.526114,0,0
2025-01-17,8.526114,8.36506518,8.36506518,8.36506518,0,0
2025-01-17,8.36506518,8.36506518,8.36506518,8.36506518,0,0
2025-01-20,8.36506518,8.11875522,8.11875522,8.11875522,0,0
2025-01-20,8.11875522,8.11875522,8.11875522,8.11875522,0,0
2025-01-21,8.11875522,8.0050737,8.0050737,8.0050737,0,0
2025-01-21,8.0050737,8.0050737,8.0050737,8.0050737,0,0
2025-01-22,8.0050737,7.79665758,7.79665758,7.79665758,0,0
2025-01-22,7.79665758,7.79665758,7.79665758,7.79665758,0,0
2025-01-23,7.79665758,7.82507796,7.82507796,7.82507796,0,0
2025-01-23,7.82507796,7.82507796,7.82507796,7.82507796,0,0
2025-01-24,7.82507796,7.78718412,7.78718412,7.78718412,0,0
2025-01-24,7.78718412,7.78718412,7.78718412,7.78718412,0,0
2025-01-27,7.78718412,7.89139218,7.89139218,7.89139218,0,0
2025-01-27,7.89139218,7.89139218,7.89139218,7.89139218,0,0
2025-02-05,7.89139218,7.7208699,7.7208699,7.7208699,0,0
2025-02-06,7.7208699,7.7682372,7.7682372,7.7682372,0,0
2025-02-07,7.7682372,7.82507796,7.82507796,7.82507796,0,0
2025-02-10,7.82507796,7.79665758,7.79665758,7.79665758,0,0
2025-02-11,7.79665758,7.85349834,7.85349834,7.85349834,0,0
2025-02-12,7.85349834,7.84402488,7.84402488,7.84402488,0,0
2025-02-13,7.84402488,7.79665758,7.79665758,7.79665758,0,0
2025-02-14,7.79665758,7.68297606,7.68297606,7.68297606,0,0
2025-02-17,7.68297606,7.63560876,7.63560876,7.63560876,0,0
2025-02-18,7.63560876,7.64508222,7.64508222,7.64508222,0,0
2025-02-19,7.64508222,7.55982108,7.55982108,7.55982108,0,0
2025-02-20,7.55982108,7.58824146,7.58824146,7.58824146,0,0
2025-02-21,7.58824146,7.56929454,7.56929454,7.56929454,0,0
2025-02-24,7.56929454,7.4840334,7.4840334,7.4840334,0,0
2025-02-25,7.4840334,7.39877226,7.39877226,7.39877226,0,0
2025-02-26,7.39877226,7.37982534,7.37982534,7.37982534,0,0
2025-02-27,7.37982534,7.46508648,7.46508648,7.46508648,0,0
2025-02-28,7.46508648,7.44613956,7.44613956,7.44613956,0,0
2025-03-03,7.44613956,7.41771918,7.41771918,7.41771918,0,0
2025-03-04,7.41771918,7.21877652,7.21877652,7.21877652,0,0
2025-03-05,7.21877652,7.2471969,7.2471969,7.2471969,0,0
2025-03-06,7.2471969,7.2471969,7.2471969,7.2471969,0,0
2025-03-07,7.2471969,7.28509074,7.28509074,7.28509074,0,0
2025-03-10,7.28509074,7.25667036,7.25667036,7.25667036,0,0
2025-03-11,7.25667036,7.2945642,7.2945642,7.2945642,0,0
2025-03-12,7.2945642,7.26614382,7.26614382,7.26614382,0,0
2025-03-13,7.26614382,7.40824572,7.40824572,7.40824572,0,0
2025-03-14,7.40824572,7.42719264,7.42719264,7.42719264,0,0
2025-03-17,7.42719264,7.50298032,7.50298032,7.50298032,0,0
2025-03-18,7.50298032,7.4840334,7.4840334,7.4840334,0,0
2025-03-19,7.4840334,7.46508648,7.46508648,7.46508648,0,0
2025-03-20,7.46508648,7.5314007,7.5314007,7.5314007,0,0
2025-03-21,7.5314007,7.54087416,7.54087416,7.54087416,0,0
2025-03-24,7.54087416,7.56929454,7.56929454,7.56929454,0,0
2025-03-25,7.56929454,7.65455568,7.65455568,7.65455568,0,0
2025-03-26,7.65455568,7.68297606,7.68297606,7.68297606,0,0
2025-03-27,7.68297606,7.74929028,7.74929028,7.74929028,0,0
2025-03-28,7.74929028,7.65455568,7.65455568,7.65455568,0,0
2025-03-31,7.65455568,7.78718412,7.78718412,7.78718412,0,0
2025-04-01,7.78718412,7.8156045,7.8156045,7.8156045,0,0
2025-04-02,7.8156045,7.73981682,7.73981682,7.73981682,0,0
2025-04-03,7.73981682,7.71139644,7.71139644,7.71139644,0,0
2025-04-07,7.71139644,6.95351964,6.95351964,6.95351964,0,0
2025-04-08,6.95351964,7.2945642,7.2945642,7.2945642,0,0
2025-04-09,7.2945642,7.14298884,7.14298884,7.14298884,0,0
2025-04-10,7.14298884,7.18088268,7.18088268,7.18088268,0,0
2025-04-11,7.18088268,7.16193576,7.16193576,7.16193576,0,0
2025-04-14,7.16193576,7.28509074,7.28509074,7.28509074,0,0
2025-04-15,7.28509074,7.3419315,7.3419315,7.3419315,0,0
2025-04-16,7.3419315,7.55982108,7.55982108,7.55982108,0,0
2025-04-17,7.55982108,7.56929454,7.56929454,7.56929454,0,0
2025-04-18,7.56929454,7.56929454,7.56929454,7.56929454,0,0
2025-04-21,7.56929454,7.52192724,7.52192724,7.52192724,0,0
2025-04-22,7.52192724,7.58824146,7.58824146,7.58824146,0,0
2025-04-23,7.58824146,7.578768,7.578768,7.578768,0,0
2025-04-24,7.578768,7.578768,7.578768,7.578768,0,0
2025-04-25,7.578768,7.54087416,7.54087416,7.54087416,0,0
2025-04-28,7.54087416,7.59771492,7.59771492,7.59771492,0,0
2025-04-29,7.59771492,7.52192724,7.52192724,7.52192724,0,0
2025-04-30,7.52192724,7.56929454,7.56929454,7.56929454,0,0
2025-05-06,7.56929454,7.54087416,7.54087416,7.54087416,0,0
2025-05-07,7.54087416,7.6735026,7.6735026,7.6735026,0,0
2025-05-08,7.6735026,7.6261353,7.6261353,7.6261353,0,0
2025-05-09,7.6261353,7.6735026,7.6735026,7.6735026,0,0
2025-05-12,7.6735026,7.71139644,7.71139644,7.71139644,0,0
2025-05-13,7.71139644,7.7682372,7.7682372,7.7682372,0,0
2025-05-14,7.7682372,7.89139218,7.89139218,7.89139218,0,0
2025-05-15,7.89139218,7.84402488,7.84402488,7.84402488,0,0
2025-05-16,7.84402488,7.7208699,7.7208699,7.7208699,0,0
2025-05-19,7.7208699,7.74929028,7.74929028,7.74929028,0,0
2025-05-20,7.74929028,7.7682372,7.7682372,7.7682372,0,0
2025-05-21,7.7682372,7.83455142,7.83455142,7.83455142,0,0
2025-05-22,7.83455142,7.8629718,7.8629718,7.8629718,0,0
2025-05-23,7.8629718,7.74929028,7.74929028,7.74929028,0,0
2025-05-26,7.74929028,7.75876374,7.75876374,7.75876374,0,0
2025-05-27,7.75876374,7.73981682,7.73981682,7.73981682,0,0
2025-05-28,7.73981682,7.90086564,7.90086564,7.90086564,0,0
2025-05-29,7.90086564,7.87244526,7.87244526,7.87244526,0,0
2025-05-30,7.87244526,7.85349834,7.85349834,7.85349834,0,0
2025-06-03,7.85349834,7.8629718,7.8629718,7.8629718,0,0
2025-06-04,7.8629718,7.94823294,7.94823294,7.94823294,0,0
2025-06-05,7.94823294,7.94823294,7.94823294,7.94823294,0,0
2025-06-06,7.94823294,8.06191446,8.06191446,8.06191446,0,0
2025-06-09,8.06191446,8.17559598,8.17559598,8.17559598,0,0
2025-06-10,8.17559598,8.26085712,8.26085712,8.26085712,0,0
2025-06-11,8.26085712,8.3840121,8.3840121,8.3840121,0,0
2025-06-12,8.3840121,8.41243248,8.41243248,8.41243248,0,0
2025-06-13,8.41243248,8.51664054,8.51664054,8.51664054,0,0
2025-06-16,8.51664054,8.54506092,8.54506092,8.54506092,0,0
2025-06-17,8.54506092,8.69663628,8.69663628,8.69663628,0,0
2025-06-18,8.69663628,8.69663628,8.69663628,8.69663628,0,0
2025-06-19,8.69663628,8.7629505,8.7629505,8.7629505,0,0
2025-06-20,8.7629505,8.67768936,8.67768936,8.67768936,0,0
2025-06-23,8.67768936,8.61137514,8.61137514,8.61137514,0,0
2025-06-24,8.61137514,8.48822016,8.48822016,8.48822016,0,0
2025-06-25,8.48822016,8.46872653,8.46872653,8.46872653,0,0
2025-06-26,8.46872653,8.51745338,8.51745338,8.51745338,0,0
2025-06-27,8.51745338,8.40050894,8.40050894,8.40050894,0,0
2025-06-30,8.40050894,8.33229135,8.33229135,8.33229135,0,0
2025-07-01,8.33229135,8.41999968,8.41999968,8.41999968,0,0
2025-07-02,8.41999968,8.3810182,8.3810182,8.3810182,0,0
2025-07-03,8.3810182,8.33229135,8.33229135,8.33229135,0,0
2025-07-04,8.33229135,8.3810182,8.3810182,8.3810182,0,0
2025-07-07,8.3810182,8.31280061,8.31280061,8.31280061,0,0
2025-07-08,8.31280061,8.35178209,8.35178209,8.35178209,0,0
2025-07-09,8.35178209,8.36152746,8.36152746,8.36152746,0,0
2025-07-10,8.36152746,8.43949042,8.43949042,8.43949042,0,0
2025-07-11,8.43949042,8.42974505,8.42974505,8.42974505,0,0
2025-07-14,8.42974505,8.65388856,8.65388856,8.65388856,0,0
2025-07-15,8.65388856,8.70261541,8.70261541,8.70261541,0,0
2025-07-16,8.70261541,8.75134226,8.75134226,8.75134226,0,0
2025-07-17,8.75134226,8.68312467,8.68312467,8.68312467,0,0
2025-07-18,8.68312467,8.68312467,8.68312467,8.68312467,0,0
2025-07-21,8.68312467,8.70261541,8.70261541,8.70261541,0,0
2025-07-22,8.70261541,8.78057837,8.78057837,8.78057837,0,0
2025-07-23,8.78057837,8.71236078,8.71236078,8.71236078,0,0
2025-07-24,8.71236078,8.56618023,8.56618023,8.56618023,0,0
2025-07-25,8.56618023,8.44923579,8.44923579,8.44923579,0,0
2025-07-28,8.44923579,8.34203672,8.34203672,8.34203672,0,0
2025-07-29,8.34203672,8.49796264,8.49796264,8.49796264,0,0
2025-07-30,8.49796264,8.65388856,8.65388856,8.65388856,0,0
2025-07-31,8.65388856,8.64414319,8.64414319,8.64414319,0,0
2025-08-01,8.64414319,8.29330987,8.29330987,8.29330987,0,0
2025-08-04,8.29330987,8.25432839,8.25432839,8.25432839,0,0
2025-08-05,8.25432839,8.37127283,8.37127283,8.37127283,0,0
2025-08-06,8.37127283,8.41999968,8.41999968,8.41999968,0,0
2025-08-07,8.41999968,8.45898116,8.45898116,8.45898116,0,0
2025-08-08,8.45898116,8.54668949,8.54668949,8.54668949,0,0
2025-08-11,8.54668949,8.37127283,8.37127283,8.37127283,0,0
2025-08-12,8.37127283,8.54668949,8.54668949,8.54668949,0,0
2025-08-13,8.54668949,8.48821727,8.48821727,8.48821727,0,0
2025-08-14,8.48821727,8.42974505,8.42974505,8.42974505,0,0
2025-08-15,8.42974505,8.41025431,8.41025431,8.41025431,0,0
2025-08-18,8.41025431,8.36152746,8.36152746,8.36152746,0,0
2025-08-19,8.36152746,8.30305524,8.30305524,8.30305524,0,0
2025-08-20,8.30305524,8.40050894,8.40050894,8.40050894,0,0
2025-08-21,8.40050894,8.52719875,8.52719875,8.52719875,0,0
2025-08-22,8.52719875,8.46872653,8.46872653,8.46872653,0,0
2025-08-25,8.46872653,8.54668949,8.54668949,8.54668949,0,0
2025-08-26,8.54668949,8.54668949,8.54668949,8.54668949,0,0
2025-08-27,8.54668949,8.41025431,8.41025431,8.41025431,0,0
2025-08-28,8.41025431,8.41999968,8.41999968,8.41999968,0,0
2025-08-29,8.41999968,8.49796264,8.49796264,8.49796264,0,0
2025-09-01,8.49796264,8.48821727,8.48821727,8.48821727,0,0
2025-09-02,8.48821727,8.84879596,8.84879596,8.84879596,0,0
2025-09-03,8.84879596,8.8682867,8.8682867,8.8682867,0,0
2025-09-04,8.8682867,8.76108763,8.76108763,8.76108763,0,0
2025-09-05,8.76108763,8.6733793,8.6733793,8.6733793,0,0
2025-09-08,8.6733793,8.66363393,8.66363393,8.66363393,0,0
2025-09-09,8.66363393,8.56618023,8.56618023,8.56618023,0,0
2025-09-10,8.56618023,8.53694412,8.53694412,8.53694412,0,0
2025-09-11,8.53694412,8.50770801,8.50770801,8.50770801,0,0
2025-09-12,8.50770801,8.46872653,8.46872653,8.46872653,0,0
2025-09-15,8.46872653,8.54668949,8.54668949,8.54668949,0,0
2025-09-16,8.54668949,8.41999968,8.41999968,8.41999968,0,0
2025-09-17,8.41999968,8.46,8.46,8.46,0,0
2025-09-18,8.46,8.21,8.21,8.21,0,0
2025-09-19,8.21,8.15,8.15,8.15,0,0
2025-09-22,8.15,8.1,8.1,8.1,0,0
2025-09-23,8.1,8.14,8.14,8.14,0,0
2025-09-24,8.14,8.13,8.13,8.13,0,0
2025-09-25,8.13,8.14,8.14,8.14,0,0
2025-09-26,8.14,8.16,8.16,8.16,0,0
2025-09-29,8.16,8.17,8.17,8.17,0,0
2025-09-30,8.17,8.06,8.06,8.06,0,0
2025-10-09,8.06,8.28,8.28,8.28,0,0
2025-10-10,8.28,8.28,8.28,8.28,0,0
2025-10-13,8.28,8.23,8.23,8.23,0,0
2025-10-14,8.23,8.33,8.33,8.33,0,0
2025-10-15,8.33,8.29,8.29,8.29,0,0
2025-10-16,8.29,8.43,8.43,8.43,0,0
2025-10-17,8.43,8.41,8.41,8.41,0,0
2025-10-20,8.41,8.62,8.62,8.62,0,0
2025-10-21,8.62,8.76,8.76,8.76,0,0
2025-10-22,8.76,8.9,8.9,8.9,0,0
2025-10-23,8.9,9.18,9.18,9.18,0,0
2025-10-24,9.18,9.06,9.06,9.06,0,0
2025-10-27,9.06,9.17,9.17,9.17,0,0
2025-10-28,9.17,9.12,9.12,9.12,0,0
2025-10-29,9.12,9.09,9.09,9.09,0,0
2025-10-30,9.09,9.1,9.1,9.1,0,0
2025-10-31,9.1,9.15,9.15,9.15,0,0
2025-11-03,9.15,9.56,9.56,9.56,0,0
2025-11-04,9.56,9.57,9.57,9.57,0,0
2025-11-05,9.57,9.53,9.53,9.53,0,0
2025-11-06,9.53,9.59,9.59,9.59,0,0
2025-11-07,9.59,9.71,9.71,9.71,0,0
2025-11-10,9.71,9.87,9.87,9.87,0,0
2025-11-11,9.87,9.77,9.77,9.77,0,0
2025-11-12,9.77,9.94,9.94,9.94,0,0
2025-11-13,9.94,9.92,9.92,9.92,0,0
2025-11-14,9.92,9.82,9.82,9.82,0,0
2025-11-17,9.82,9.87,9.87,9.87,0,0
2025-11-18,9.87,9.87,9.87,9.87,0,0
2025-11-19,9.87,10.27,10.27,10.27,0,0
2025-11-20,10.27,10.12,10.12,10.12,0,0
2025-11-21,10.12,10.03,10.03,10.03,0,0
2025-11-24,10.03,9.78,9.78,9.78,0,0
2025-11-25,9.78,9.8,9.8,9.8,0,0
2025-11-26,9.8,9.72,9.72,9.72,0,0
2025-11-27,9.72,9.85,9.85,9.85,0,0
2025-11-28,9.85,9.75,9.75,9.75,0,0
2025-12-01,9.75,9.96,9.96,9.96,0,0
2025-12-02,9.96,10.0,10.0,10.0,0,0
2025-12-03,10.0,9.93,9.93,9.93,0,0
2025-12-04,9.93,10.01,10.01,10.01,0,0
2025-12-05,10.01,9.9,9.9,9.9,0,0
2025-12-08,9.9,9.85,9.85,9.85,0,0
2025-12-09,9.85,9.72,9.72,9.72,0,0
2025-12-10,9.72,9.6,9.6,9.6,0,0
2025-12-11,9.6,9.66,9.66,9.66,0,0
2025-12-12,9.66,9.53,9.53,9.53,0,0
2025-12-15,9.53,9.5,9.5,9.5,0,0
2025-12-16,9.5,9.56,9.56,9.56,0,0
2025-12-17,9.56,9.51,9.51,9.51,0,0
2025-12-18,9.51,9.71,9.71,9.71,0,0
2025-12-19,9.71,9.65,9.65,9.65,0,0
2025-12-22,9.65,9.72,9.72,9.72,0,0
2025-12-23,9.72,9.89,9.89,9.89,0,0
2025-12-24,9.89,9.85,9.85,9.85,0,0
2025-12-25,9.85,9.83,9.83,9.83,0,0
2025-12-26,9.83,9.85,9.85,9.85,0,0
2025-12-29,9.85,10.06,10.06,10.06,0,0
2025-12-30,10.06,10.25,10.25,10.25,0,0
2025-12-31,10.25,10.41,10.41,10.41,0,0
2026-01-05,10.41,10.07,10.07,10.07,0,0
2026-01-06,10.07,10.27,10.27,10.27,0,0
2026-01-07,10.27,9.9,9.9,9.9,0,0
2026-01-08,9.9,9.8,9.8,9.8,0,0
2026-01-09,9.8,9.87,9.87,9.87,0,0
2026-01-12,9.87,9.86,9.86,9.86,0,0
2026-01-13,9.86,10.08,10.08,10.08,0,0
2026-01-14,10.08,9.85,9.85,9.85,0,0
2026-01-15,9.85,9.97,9.97,9.97,0,0
2026-01-16,9.97,9.8,9.8,9.8,0,0
2026-01-19,9.8,9.82,9.82,9.82,0,0
2026-01-20,9.82,9.92,9.92,9.92,0,0
2026-01-21,9.92,10.0,10.0,10.0,0,0
2026-01-22,10.0,10.15,10.15,10.15,0,0
2026-01-23,10.15,9.83,9.83,9.83,0,0
2026-01-26,9.83,10.39,10.39,10.39,0,0
2026-01-27,10.39,10.44,10.44,10.44,0,0
2026-01-28,10.44,10.77,10.77,10.77,0,0
2026-01-29,10.77,10.89,10.89,10.89,0,0
2026-01-30,10.89,11.02,11.02,11.02,0,0
2026-02-02,11.02,10.68,10.68,10.68,0,0
2026-02-03,10.68,10.47,10.47,10.47,0,0
2026-02-04,10.47,10.56,10.56,10.56,0,0
2026-02-05,10.56,10.53,10.53,10.53,0,0
2026-02-06,10.53,10.77,10.77,10.77,0,0
2026-02-09,10.77,10.75,10.75,10.75,0,0
2026-02-10,10.75,10.76,10.76,10.76,0,0
2026-02-11,10.76,10.85,10.85,10.85,0,0
2026-02-12,10.85,11.04,11.04,11.04,0,0
2026-02-13,11.04,10.54,10.54,10.54,0,0
2026-02-24,10.54,11.09,11.09,11.09,0,0
2026-02-25,11.09,10.99,10.99,10.99,0,0
2026-02-26,10.99,10.89,10.89,10.89,0,0
2026-02-27,10.89,10.86,10.86,10.86,0,0
2026-03-02,10.86,11.95,11.95,11.95,0,0
2026-03-03,11.95,13.15,13.15,13.15,0,0
2026-03-04,13.15,13.24,13.24,13.24,0,0
2026-03-05,13.24,12.69,12.69,12.69,0,0
2026-03-06,12.69,12.3,12.3,12.3,0,0
2026-03-09,12.3,12.92,12.92,12.92,0,0
2026-03-10,12.92,11.99,11.99,11.99,0,0
2026-03-11,11.99,12.13,12.13,12.13,0,0
2026-03-12,12.13,12.23,12.23,12.23,0,0
2026-03-13,12.23,12.05,12.05,12.05,0,0
2026-03-16,12.05,11.99,11.99,11.99,0,0
2026-03-17,11.99,12.02,12.02,12.02,0,0
2026-03-18,12.02,11.86,11.86,11.86,0,0
2026-03-19,11.86,12.48,12.48,12.48,0,0
2026-03-20,12.48,12.24,12.24,12.24,0,0
2026-03-23,12.24,12.34,12.34,12.34,0,0
2026-03-24,12.34,11.99,11.99,11.99,0,0
2026-03-25,11.99,11.7,11.7,11.7,0,0
2026-03-26,11.7,11.94,11.94,11.94,0,0
2026-03-27,11.94,12.07,12.07,12.07,0,0
2026-03-30,12.07,12.44,12.44,12.44,0,0
2026-03-31,12.44,12.19,12.19,12.19,0,0
2026-04-01,12.19,12.07,12.07,12.07,0,0
2026-04-02,12.07,12.35,12.35,12.35,0,0
2026-04-03,12.35,12.33,12.33,12.33,0,0
