date,open,high,low,close,volume,amount
2023-05-08,10.92969637,11.27680524,11.27680524,11.27680524,0,0
2023-05-09,11.27680524,11.14134812,11.14134812,11.14134812,0,0
2023-05-10,11.14134812,10.87043388,10.87043388,10.87043388,0,0
2023-05-11,10.87043388,10.87889995,10.87889995,10.87889995,0,0
2023-05-12,10.87889995,10.68418034,10.68418034,10.68418034,0,0
2023-05-15,10.68418034,10.86196781,10.86196781,10.86196781,0,0
2023-05-16,10.86196781,10.68418034,10.68418034,10.68418034,0,0
2023-05-17,10.68418034,10.57412143,10.57412143,10.57412143,0,0
2023-05-18,10.57412143,10.57412143,10.57412143,10.57412143,0,0
2023-05-19,10.57412143,10.44713038,10.44713038,10.44713038,0,0
2023-05-22,10.44713038,10.48099466,10.48099466,10.48099466,0,0
2023-05-23,10.48099466,10.33707147,10.33707147,10.33707147,0,0
2023-05-24,10.33707147,10.16775007,10.16775007,10.16775007,0,0
2023-05-25,10.16775007,10.10002151,10.10002151,10.10002151,0,0
2023-05-26,10.10002151,10.2439447,10.2439447,10.2439447,0,0
2023-05-29,10.2439447,10.14235186,10.14235186,10.14235186,0,0
2023-05-30,10.14235186,10.04922509,10.04922509,10.04922509,0,0
2023-05-31,10.04922509,9.8206412,9.8206412,9.8206412,0,0
2023-06-01,9.8206412,9.81217513,9.81217513,9.81217513,0,0
2023-06-02,9.81217513,10.10002151,10.10002151,10.10002151,0,0
2023-06-05,10.10002151,10.08308937,10.08308937,10.08308937,0,0
2023-06-06,10.08308937,10.02382688,10.02382688,10.02382688,0,0
2023-06-07,10.02382688,10.10848758,10.10848758,10.10848758,0,0
2023-06-08,10.10848758,10.26087684,10.26087684,10.26087684,0,0
2023-06-09,10.26087684,10.05769116,10.05769116,10.05769116,0,0
2023-06-12,10.05769116,9.98149653,9.98149653,9.98149653,0,0
2023-06-13,9.98149653,9.96456439,9.96456439,9.96456439,0,0
2023-06-14,9.96456439,9.94721986,9.94721986,9.94721986,0,0
2023-06-15,9.94721986,10.06863318,10.06863318,10.06863318,0,0
2023-06-16,10.06863318,10.08597794,10.08597794,10.08597794,0,0
2023-06-19,10.08597794,9.9298751,9.9298751,9.9298751,0,0
2023-06-20,9.9298751,9.85182368,9.85182368,9.85182368,0,0
2023-06-21,9.85182368,9.8431513,9.8431513,9.8431513,0,0
2023-06-26,9.8431513,9.69572084,9.69572084,9.69572084,0,0
2023-06-27,9.69572084,9.78244464,9.78244464,9.78244464,0,0
2023-06-28,9.78244464,9.7997894,9.7997894,9.7997894,0,0
2023-06-29,9.7997894,9.69572084,9.69572084,9.69572084,0,0
2023-06-30,9.69572084,9.73908274,9.73908274,9.73908274,0,0
2023-07-03,9.73908274,9.96456462,9.96456462,9.96456462,0,0
2023-07-04,9.96456462,9.8865132,9.8865132,9.8865132,0,0
2023-07-05,9.8865132,9.83447892,9.83447892,9.83447892,0,0
2023-07-06,9.83447892,9.74775512,9.74775512,9.74775512,0,0
2023-07-07,9.74775512,9.7130656,9.7130656,9.7130656,0,0
2023-07-10,9.7130656,9.7130656,9.7130656,9.7130656,0,0
2023-07-11,9.7130656,9.72173798,9.72173798,9.72173798,0,0
2023-07-12,9.72173798,9.74775512,9.74775512,9.74775512,0,0
2023-07-13,9.74775512,9.91253034,9.91253034,9.91253034,0,0
2023-07-14,9.91253034,9.93854748,9.93854748,9.93854748,0,0
2023-07-17,9.93854748,9.80846178,9.80846178,9.80846178,0,0
2023-07-18,9.80846178,9.7564275,9.7564275,9.7564275,0,0
2023-07-19,9.7564275,9.80846178,9.80846178,9.80846178,0,0
2023-07-20,9.80846178,9.81713416,9.81713416,9.81713416,0,0
2023-07-21,9.81713416,9.83447892,9.83447892,9.83447892,0,0
2023-07-24,9.83447892,9.76509988,9.76509988,9.76509988,0,0
2023-07-25,9.76509988,10.16402936,10.16402936,10.16402936,0,0
2023-07-26,10.16402936,10.12066746,10.12066746,10.12066746,0,0
2023-07-27,10.12066746,10.1900465,10.1900465,10.1900465,0,0
2023-07-28,10.1900465,10.63233788,10.63233788,10.63233788,0,0
2023-07-31,10.63233788,10.68437216,10.68437216,10.68437216,0,0
2023-08-01,10.68437216,10.54561408,10.54561408,10.54561408,0,0
2023-08-02,10.54561408,10.43287314,10.43287314,10.43287314,0,0
2023-08-03,10.43287314,10.69304454,10.69304454,10.69304454,0,0
2023-08-04,10.69304454,10.6670274,10.6670274,10.6670274,0,0
2023-08-07,10.6670274,10.54561408,10.54561408,10.54561408,0,0
2023-08-08,10.54561408,10.4935798,10.4935798,10.4935798,0,0
2023-08-09,10.4935798,10.55428646,10.55428646,10.55428646,0,0
2023-08-10,10.55428646,10.54561408,10.54561408,10.54561408,0,0
2023-08-11,10.54561408,10.31145982,10.31145982,10.31145982,0,0
2023-08-14,10.31145982,10.12066746,10.12066746,10.12066746,0,0
2023-08-15,10.12066746,10.17270174,10.17270174,10.17270174,0,0
2023-08-16,10.17270174,10.17270174,10.17270174,10.17270174,0,0
2023-08-17,10.17270174,10.03394366,10.03394366,10.03394366,0,0
2023-08-18,10.03394366,10.02527128,10.02527128,10.02527128,0,0
2023-08-21,10.02527128,9.81713416,9.81713416,9.81713416,0,0
2023-08-22,9.81713416,9.86049606,9.86049606,9.86049606,0,0
2023-08-23,9.86049606,9.7564275,9.7564275,9.7564275,0,0
2023-08-24,9.7564275,9.65235894,9.65235894,9.65235894,0,0
2023-08-25,9.65235894,9.73908274,9.73908274,9.73908274,0,0
2023-08-28,9.73908274,9.99058176,9.99058176,9.99058176,0,0
2023-08-29,9.99058176,9.80846178,9.80846178,9.80846178,0,0
2023-08-30,9.80846178,9.65235894,9.65235894,9.65235894,0,0
2023-08-31,9.65235894,9.65235894,9.65235894,9.65235894,0,0
2023-09-01,9.65235894,9.81713416,9.81713416,9.81713416,0,0
2023-09-04,9.81713416,10.02527128,10.02527128,10.02527128,0,0
2023-09-05,10.02527128,9.87784082,9.87784082,9.87784082,0,0
2023-09-06,9.87784082,9.91253034,9.91253034,9.91253034,0,0
2023-09-07,9.91253034,9.82580654,9.82580654,9.82580654,0,0
2023-09-08,9.82580654,9.77377226,9.77377226,9.77377226,0,0
2023-09-11,9.77377226,9.83447892,9.83447892,9.83447892,0,0
2023-09-12,9.83447892,9.78244464,9.78244464,9.78244464,0,0
2023-09-13,9.78244464,9.7564275,9.7564275,9.7564275,0,0
2023-09-14,9.7564275,9.79111702,9.79111702,9.79111702,0,0
2023-09-15,9.79111702,9.73041036,9.73041036,9.73041036,0,0
2023-09-18,9.73041036,9.73908274,9.73908274,9.73908274,0,0
2023-09-19,9.73908274,9.72173798,9.72173798,9.72173798,0,0
2023-09-20,9.72173798,9.6697037,9.6697037,9.6697037,0,0
2023-09-21,9.6697037,9.5829799,9.5829799,9.5829799,0,0
2023-09-22,9.5829799,9.74775512,9.74775512,9.74775512,0,0
2023-09-25,9.74775512,9.73041036,9.73041036,9.73041036,0,0
2023-09-26,9.73041036,9.67837608,9.67837608,9.67837608,0,0
2023-09-27,9.67837608,9.68704846,9.68704846,9.68704846,0,0
2023-09-28,9.68704846,9.7130656,9.7130656,9.7130656,0,0
2023-10-09,9.7130656,9.63501418,9.63501418,9.63501418,0,0
2023-10-10,9.63501418,9.55696276,9.55696276,9.55696276,0,0
2023-10-11,9.55696276,9.52227324,9.52227324,9.52227324,0,0
2023-10-12,9.52227324,9.63501418,9.63501418,9.63501418,0,0
2023-10-13,9.63501418,9.539618,9.539618,9.539618,0,0
2023-10-16,9.539618,9.54829038,9.54829038,9.54829038,0,0
2023-10-17,9.54829038,9.55696276,9.55696276,9.55696276,0,0
2023-10-18,9.55696276,9.4962561,9.4962561,9.4962561,0,0
2023-10-19,9.4962561,9.1927228,9.1927228,9.1927228,0,0
2023-10-20,9.1927228,9.1927228,9.1927228,9.1927228,0,0
2023-10-23,9.1927228,9.105999,9.105999,9.105999,0,0
2023-10-24,9.105999,9.1493609,9.1493609,9.1493609,0,0
2023-10-25,9.1493609,9.00193044,9.00193044,9.00193044,0,0
2023-10-26,9.00193044,9.02794758,9.02794758,9.02794758,0,0
2023-10-27,9.02794758,9.0626371,9.0626371,9.0626371,0,0
2023-10-30,9.0626371,9.0626371,9.0626371,9.0626371,0,0
2023-10-31,9.0626371,9.07130948,9.07130948,9.07130948,0,0
2023-11-01,9.07130948,9.08865424,9.08865424,9.08865424,0,0
2023-11-02,9.08865424,9.08865424,9.08865424,9.08865424,0,0
2023-11-03,9.08865424,9.08865424,9.08865424,9.08865424,0,0
2023-11-06,9.08865424,9.27077422,9.27077422,9.27077422,0,0
2023-11-07,9.27077422,9.1927228,9.1927228,9.1927228,0,0
2023-11-08,9.1927228,9.105999,9.105999,9.105999,0,0
2023-11-09,9.105999,9.09732662,9.09732662,9.09732662,0,0
2023-11-10,9.09732662,8.9325514,8.9325514,8.9325514,0,0
2023-11-13,8.9325514,8.8891895,8.8891895,8.8891895,0,0
2023-11-14,8.8891895,8.90653426,8.90653426,8.90653426,0,0
2023-11-15,8.90653426,8.99325806,8.99325806,8.99325806,0,0
2023-11-16,8.99325806,8.88051712,8.88051712,8.88051712,0,0
2023-11-17,8.88051712,8.8024657,8.8024657,8.8024657,0,0
2023-11-20,8.8024657,8.83715522,8.83715522,8.83715522,0,0
2023-11-21,8.83715522,8.91520664,8.91520664,8.91520664,0,0
2023-11-22,8.91520664,8.81113808,8.81113808,8.81113808,0,0
2023-11-23,8.81113808,8.8024657,8.8024657,8.8024657,0,0
2023-11-24,8.8024657,8.7591038,8.7591038,8.7591038,0,0
2023-11-27,8.7591038,8.68105238,8.68105238,8.68105238,0,0
2023-11-28,8.68105238,8.6290181,8.6290181,8.6290181,0,0
2023-11-29,8.6290181,8.42955336,8.42955336,8.42955336,0,0
2023-11-30,8.42955336,8.39486384,8.39486384,8.39486384,0,0
2023-12-01,8.39486384,8.37751908,8.37751908,8.37751908,0,0
2023-12-04,8.37751908,8.35150194,8.35150194,8.35150194,0,0
2023-12-05,8.35150194,8.22141624,8.22141624,8.22141624,0,0
2023-12-06,8.22141624,8.238761,8.238761,8.238761,0,0
2023-12-07,8.238761,8.18672672,8.18672672,8.18672672,0,0
2023-12-08,8.18672672,8.0653134,8.0653134,8.0653134,0,0
2023-12-11,8.0653134,8.1086753,8.1086753,8.1086753,0,0
2023-12-12,8.1086753,8.16938196,8.16938196,8.16938196,0,0
2023-12-13,8.16938196,7.94390008,7.94390008,7.94390008,0,0
2023-12-14,7.94390008,7.9352277,7.9352277,7.9352277,0,0
2023-12-15,7.9352277,7.98726198,7.98726198,7.98726198,0,0
2023-12-18,7.98726198,7.91788294,7.91788294,7.91788294,0,0
2023-12-19,7.91788294,7.8918658,7.8918658,7.8918658,0,0
2023-12-20,7.8918658,7.83115914,7.83115914,7.83115914,0,0
2023-12-21,7.83115914,7.95257246,7.95257246,7.95257246,0,0
2023-12-22,7.95257246,7.9785896,7.9785896,7.9785896,0,0
2023-12-25,7.9785896,7.96991722,7.96991722,7.96991722,0,0
2023-12-26,7.96991722,7.8918658,7.8918658,7.8918658,0,0
2023-12-27,7.8918658,7.90921056,7.90921056,7.90921056,0,0
2023-12-28,7.90921056,8.1953991,8.1953991,8.1953991,0,0
2023-12-29,8.1953991,8.14336482,8.14336482,8.14336482,0,0
2024-01-02,8.14336482,7.98726198,7.98726198,7.98726198,0,0
2024-01-03,7.98726198,7.9785896,7.9785896,7.9785896,0,0
2024-01-04,7.9785896,7.90053818,7.90053818,7.90053818,0,0
2024-01-05,7.90053818,8.03929626,8.03929626,8.03929626,0,0
2024-01-08,8.03929626,7.9352277,7.9352277,7.9352277,0,0
2024-01-09,7.9352277,7.96124484,7.96124484,7.96124484,0,0
2024-01-10,7.96124484,7.88319342,7.88319342,7.88319342,0,0
2024-01-11,7.88319342,7.95257246,7.95257246,7.95257246,0,0
2024-01-12,7.95257246,7.96991722,7.96991722,7.96991722,0,0
2024-01-15,7.96991722,7.98726198,7.98726198,7.98726198,0,0
2024-01-16,7.98726198,8.10000292,8.10000292,8.10000292,0,0
2024-01-17,8.10000292,8.00460674,8.00460674,8.00460674,0,0
2024-01-18,8.00460674,7.9785896,7.9785896,7.9785896,0,0
2024-01-19,7.9785896,7.95257246,7.95257246,7.95257246,0,0
2024-01-22,7.95257246,7.8918658,7.8918658,7.8918658,0,0
2024-01-23,7.8918658,7.94390008,7.94390008,7.94390008,0,0
2024-01-24,7.94390008,8.09133054,8.09133054,8.09133054,0,0
2024-01-25,8.09133054,8.238761,8.238761,8.238761,0,0
2024-01-26,8.238761,8.34282956,8.34282956,8.34282956,0,0
2024-01-29,8.34282956,8.4122086,8.4122086,8.4122086,0,0
2024-01-30,8.4122086,8.238761,8.238761,8.238761,0,0
2024-01-31,8.238761,8.20407148,8.20407148,8.20407148,0,0
2024-02-01,8.20407148,8.16070958,8.16070958,8.16070958,0,0
2024-02-02,8.16070958,8.03929626,8.03929626,8.03929626,0,0
2024-02-05,8.03929626,8.13469244,8.13469244,8.13469244,0,0
2024-02-06,8.13469244,8.39486384,8.39486384,8.39486384,0,0
2024-02-07,8.39486384,8.33415718,8.33415718,8.33415718,0,0
2024-02-08,8.33415718,8.38619146,8.38619146,8.38619146,0,0
2024-02-19,8.38619146,8.50760478,8.50760478,8.50760478,0,0
2024-02-20,8.50760478,8.51627716,8.51627716,8.51627716,0,0
2024-02-21,8.51627716,9.3661704,9.3661704,9.3661704,0,0
2024-02-22,9.3661704,9.4528942,9.4528942,9.4528942,0,0
2024-02-23,9.4528942,9.4095323,9.4095323,9.4095323,0,0
2024-02-26,9.4095323,9.13201614,9.13201614,9.13201614,0,0
2024-02-27,9.13201614,9.105999,9.105999,9.105999,0,0
2024-02-28,9.105999,9.09732662,9.09732662,9.09732662,0,0
2024-02-29,9.09732662,9.18405042,9.18405042,9.18405042,0,0
2024-03-01,9.18405042,9.09732662,9.09732662,9.09732662,0,0
2024-03-04,9.09732662,8.95856854,8.95856854,8.95856854,0,0
2024-03-05,8.95856854,9.04529234,9.04529234,9.04529234,0,0
2024-03-06,9.04529234,8.95856854,8.95856854,8.95856854,0,0
2024-03-07,8.95856854,9.00193044,9.00193044,9.00193044,0,0
2024-03-08,9.00193044,9.00193044,9.00193044,9.00193044,0,0
2024-03-11,9.00193044,9.07998186,9.07998186,9.07998186,0,0
2024-03-12,9.07998186,9.15803328,9.15803328,9.15803328,0,0
2024-03-13,9.15803328,8.95856854,8.95856854,8.95856854,0,0
2024-03-14,8.95856854,8.87184474,8.87184474,8.87184474,0,0
2024-03-15,8.87184474,9.1927228,9.1927228,9.1927228,0,0
2024-03-18,9.1927228,9.14068852,9.14068852,9.14068852,0,0
2024-03-19,9.14068852,9.0192752,9.0192752,9.0192752,0,0
2024-03-20,9.0192752,9.0626371,9.0626371,9.0626371,0,0
2024-03-21,9.0626371,9.07998186,9.07998186,9.07998186,0,0
2024-03-22,9.07998186,8.98458568,8.98458568,8.98458568,0,0
2024-03-25,8.98458568,9.0192752,9.0192752,9.0192752,0,0
2024-03-26,9.0192752,9.1927228,9.1927228,9.1927228,0,0
2024-03-27,9.1927228,9.13201614,9.13201614,9.13201614,0,0
2024-03-28,9.13201614,9.09732662,9.09732662,9.09732662,0,0
2024-03-29,9.09732662,9.12334376,9.12334376,9.12334376,0,0
2024-04-01,9.12334376,9.22741232,9.22741232,9.22741232,0,0
2024-04-02,9.22741232,9.1493609,9.1493609,9.1493609,0,0
2024-04-03,9.1493609,9.07130948,9.07130948,9.07130948,0,0
2024-04-08,9.07130948,9.04529234,9.04529234,9.04529234,0,0
2024-04-09,9.04529234,9.0192752,9.0192752,9.0192752,0,0
2024-04-10,9.0192752,8.91520664,8.91520664,8.91520664,0,0
2024-04-11,8.91520664,8.8891895,8.8891895,8.8891895,0,0
2024-04-12,8.8891895,8.72441428,8.72441428,8.72441428,0,0
2024-04-15,8.72441428,8.92387902,8.92387902,8.92387902,0,0
2024-04-16,8.92387902,8.91520664,8.91520664,8.91520664,0,0
2024-04-17,8.91520664,9.21006756,9.21006756,9.21006756,0,0
2024-04-18,9.21006756,9.3661704,9.3661704,9.3661704,0,0
2024-04-19,9.3661704,9.27077422,9.27077422,9.27077422,0,0
2024-04-22,9.27077422,9.105999,9.105999,9.105999,0,0
2024-04-23,9.105999,9.14068852,9.14068852,9.14068852,0,0
2024-04-24,9.14068852,9.13201614,9.13201614,9.13201614,0,0
2024-04-25,9.13201614,9.20139518,9.20139518,9.20139518,0,0
2024-04-26,9.20139518,9.1927228,9.1927228,9.1927228,0,0
2024-04-29,9.1927228,9.37484278,9.37484278,9.37484278,0,0
2024-04-30,9.37484278,9.35749802,9.35749802,9.35749802,0,0
2024-05-06,9.35749802,9.44422182,9.44422182,9.44422182,0,0
2024-05-07,9.44422182,9.43554944,9.43554944,9.43554944,0,0
2024-05-08,9.43554944,9.30546374,9.30546374,9.30546374,0,0
2024-05-09,9.30546374,9.33148088,9.33148088,9.33148088,0,0
2024-05-10,9.33148088,9.48758372,9.48758372,9.48758372,0,0
2024-05-13,9.48758372,9.51360086,9.51360086,9.51360086,0,0
2024-05-14,9.51360086,9.46156658,9.46156658,9.46156658,0,0
2024-05-15,9.46156658,9.39218754,9.39218754,9.39218754,0,0
2024-05-16,9.39218754,9.68704846,9.68704846,9.68704846,0,0
2024-05-17,9.68704846,9.90385796,9.90385796,9.90385796,0,0
2024-05-20,9.90385796,9.86916844,9.86916844,9.86916844,0,0
2024-05-21,9.86916844,10.0165989,10.0165989,10.0165989,0,0
2024-05-22,10.0165989,10.02527128,10.02527128,10.02527128,0,0
2024-05-23,10.02527128,9.8865132,9.8865132,9.8865132,0,0
2024-05-24,9.8865132,9.80846178,9.80846178,9.80846178,0,0
2024-05-27,9.80846178,9.98190938,9.98190938,9.98190938,0,0
2024-05-28,9.98190938,9.8865132,9.8865132,9.8865132,0,0
2024-05-29,9.8865132,9.76509988,9.76509988,9.76509988,0,0
2024-05-30,9.76509988,9.64368656,9.64368656,9.64368656,0,0
2024-05-31,9.64368656,9.63501418,9.63501418,9.63501418,0,0
2024-06-03,9.63501418,9.52227324,9.52227324,9.52227324,0,0
2024-06-04,9.52227324,9.55696276,9.55696276,9.55696276,0,0
2024-06-05,9.55696276,9.42687706,9.42687706,9.42687706,0,0
2024-06-06,9.42687706,9.4528942,9.4528942,9.4528942,0,0
2024-06-07,9.4528942,9.53094562,9.53094562,9.53094562,0,0
2024-06-11,9.53094562,9.42687706,9.42687706,9.42687706,0,0
2024-06-12,9.42687706,9.43554944,9.43554944,9.43554944,0,0
2024-06-13,9.43554944,9.3661704,9.3661704,9.3661704,0,0
2024-06-14,9.3661704,9.45909312,9.45909312,9.45909312,0,0
2024-06-17,9.45909312,9.3847584,9.3847584,9.3847584,0,0
2024-06-18,9.3847584,9.36617472,9.36617472,9.36617472,0,0
2024-06-19,9.36617472,9.4312176,9.4312176,9.4312176,0,0
2024-06-20,9.4312176,9.3382992,9.3382992,9.3382992,0,0
2024-06-21,9.3382992,9.29184,9.29184,9.29184,0,0
2024-06-24,9.29184,9.27325632,9.27325632,9.27325632,0,0
2024-06-25,9.27325632,9.36617472,9.36617472,9.36617472,0,0
2024-06-26,9.36617472,9.36617472,9.36617472,9.36617472,0,0
2024-06-27,9.36617472,9.41263392,9.41263392,9.41263392,0,0
2024-06-28,9.41263392,9.4312176,9.4312176,9.4312176,0,0
2024-07-01,9.4312176,9.6170544,9.6170544,9.6170544,0,0
2024-07-02,9.6170544,9.6635136,9.6635136,9.6635136,0,0
2024-07-03,9.6635136,9.57988704,9.57988704,9.57988704,0,0
2024-07-04,9.57988704,9.53342784,9.53342784,9.53342784,0,0
2024-07-05,9.53342784,9.26396448,9.26396448,9.26396448,0,0
2024-07-08,9.26396448,9.22679712,9.22679712,9.22679712,0,0
2024-07-09,9.22679712,9.35688288,9.35688288,9.35688288,0,0
2024-07-10,9.35688288,9.42192576,9.42192576,9.42192576,0,0
2024-07-11,9.42192576,9.41263392,9.41263392,9.41263392,0,0
2024-07-12,9.41263392,9.57988704,9.57988704,9.57988704,0,0
2024-07-15,9.57988704,9.59847072,9.59847072,9.59847072,0,0
2024-07-16,9.59847072,9.5705952,9.5705952,9.5705952,0,0
2024-07-17,9.5705952,9.6635136,9.6635136,9.6635136,0,0
2024-07-18,9.6635136,9.67280544,9.67280544,9.67280544,0,0
2024-07-19,9.67280544,9.63563808,9.63563808,9.63563808,0,0
2024-07-22,9.63563808,9.50555232,9.50555232,9.50555232,0,0
2024-07-23,9.50555232,9.45909312,9.45909312,9.45909312,0,0
2024-07-24,9.45909312,9.41263392,9.41263392,9.41263392,0,0
2024-07-25,9.41263392,9.37546656,9.37546656,9.37546656,0,0
2024-07-26,9.37546656,9.31971552,9.31971552,9.31971552,0,0
2024-07-29,9.31971552,9.39405024,9.39405024,9.39405024,0,0
2024-07-30,9.39405024,9.36617472,9.36617472,9.36617472,0,0
2024-07-31,9.36617472,9.54271968,9.54271968,9.54271968,0,0
2024-08-01,9.54271968,9.54271968,9.54271968,9.54271968,0,0
2024-08-02,9.54271968,9.42192576,9.42192576,9.42192576,0,0
2024-08-05,9.42192576,9.3382992,9.3382992,9.3382992,0,0
2024-08-06,9.3382992,9.22679712,9.22679712,9.22679712,0,0
2024-08-07,9.22679712,9.22679712,9.22679712,9.22679712,0,0
2024-08-08,9.22679712,9.23608896,9.23608896,9.23608896,0,0
2024-08-09,9.23608896,9.32900736,9.32900736,9.32900736,0,0
2024-08-12,9.32900736,9.30113184,9.30113184,9.30113184,0,0
2024-08-13,9.30113184,9.2453808,9.2453808,9.2453808,0,0
2024-08-14,9.2453808,9.21750528,9.21750528,9.21750528,0,0
2024-08-15,9.21750528,9.31971552,9.31971552,9.31971552,0,0
2024-08-16,9.31971552,9.41263392,9.41263392,9.41263392,0,0
2024-08-19,9.41263392,9.56130336,9.56130336,9.56130336,0,0
2024-08-20,9.56130336,9.60776256,9.60776256,9.60776256,0,0
2024-08-21,9.60776256,9.6170544,9.6170544,9.6170544,0,0
2024-08-22,9.6170544,9.64492992,9.64492992,9.64492992,0,0
2024-08-23,9.64492992,9.72855648,9.72855648,9.72855648,0,0
2024-08-26,9.72855648,9.74714016,9.74714016,9.74714016,0,0
2024-08-27,9.74714016,9.69138912,9.69138912,9.69138912,0,0
2024-08-28,9.69138912,9.59847072,9.59847072,9.59847072,0,0
2024-08-29,9.59847072,9.41263392,9.41263392,9.41263392,0,0
2024-08-30,9.41263392,9.44050944,9.44050944,9.44050944,0,0
2024-09-02,9.44050944,9.39405024,9.39405024,9.39405024,0,0
2024-09-03,9.39405024,9.36617472,9.36617472,9.36617472,0,0
2024-09-04,9.36617472,9.31042368,9.31042368,9.31042368,0,0
2024-09-05,9.31042368,9.35688288,9.35688288,9.35688288,0,0
2024-09-06,9.35688288,9.36617472,9.36617472,9.36617472,0,0
2024-09-09,9.36617472,9.1524624,9.1524624,9.1524624,0,0
2024-09-10,9.1524624,9.1989216,9.1989216,9.1989216,0,0
2024-09-11,9.1989216,8.9666256,8.9666256,8.9666256,0,0
2024-09-12,8.9666256,9.05025216,9.05025216,9.05025216,0,0
2024-09-13,9.05025216,9.0130848,9.0130848,9.0130848,0,0
2024-09-18,9.0130848,9.07812768,9.07812768,9.07812768,0,0
2024-09-19,9.07812768,9.11529504,9.11529504,9.11529504,0,0
2024-09-20,9.11529504,9.1989216,9.1989216,9.1989216,0,0
2024-09-23,9.1989216,9.32900736,9.32900736,9.32900736,0,0
2024-09-24,9.32900736,9.63563808,9.63563808,9.63563808,0,0
2024-09-25,9.63563808,9.756432,9.756432,9.756432,0,0
2024-09-26,9.756432,10.3604016,10.3604016,10.3604016,0,0
2024-09-27,10.3604016,10.61128128,10.61128128,10.61128128,0,0
2024-09-30,10.61128128,11.34533664,11.34533664,11.34533664,0,0
2024-10-08,11.34533664,11.96788992,11.96788992,11.96788992,0,0
2024-10-09,11.96788992,10.85286912,10.85286912,10.85286912,0,0
2024-10-10,10.85286912,11.37509386,11.37509386,11.37509386,0,0
2024-10-11,11.37509386,11.12822204,11.12822204,11.12822204,0,0
2024-10-14,11.12822204,11.41307414,11.41307414,11.41307414,0,0
2024-10-15,11.41307414,11.2991333,11.2991333,11.2991333,0,0
2024-10-16,11.2991333,11.45105442,11.45105442,11.45105442,0,0
2024-10-17,11.45105442,11.34660865,11.34660865,11.34660865,0,0
2024-10-18,11.34660865,11.43206428,11.43206428,11.43206428,0,0
2024-10-21,11.43206428,11.21367767,11.21367767,11.21367767,0,0
2024-10-22,11.21367767,11.19468753,11.19468753,11.19468753,0,0
2024-10-23,11.19468753,11.26115302,11.26115302,11.26115302,0,0
2024-10-24,11.26115302,11.15670725,11.15670725,11.15670725,0,0
2024-10-25,11.15670725,11.11872697,11.11872697,11.11872697,0,0
2024-10-28,11.11872697,11.05226148,11.05226148,11.05226148,0,0
2024-10-29,11.05226148,10.95731078,10.95731078,10.95731078,0,0
2024-10-30,10.95731078,10.74841924,10.74841924,10.74841924,0,0
2024-10-31,10.74841924,10.80538966,10.80538966,10.80538966,0,0
2024-11-01,10.80538966,10.85286501,10.85286501,10.85286501,0,0
2024-11-04,10.85286501,10.88135022,10.88135022,10.88135022,0,0
2024-11-05,10.88135022,11.06175655,11.06175655,11.06175655,0,0
2024-11-06,11.06175655,10.96680585,10.96680585,10.96680585,0,0
2024-11-07,10.96680585,11.30862837,11.30862837,11.30862837,0,0
2024-11-08,11.30862837,11.12822204,11.12822204,11.12822204,0,0
2024-11-11,11.12822204,11.0142812,11.0142812,11.0142812,0,0
2024-11-12,11.0142812,10.95731078,10.95731078,10.95731078,0,0
2024-11-13,10.95731078,11.02377627,11.02377627,11.02377627,0,0
2024-11-14,11.02377627,10.95731078,10.95731078,10.95731078,0,0
2024-11-15,10.95731078,10.86236008,10.86236008,10.86236008,0,0
2024-11-18,10.86236008,11.15670725,11.15670725,11.15670725,0,0
2024-11-19,11.15670725,11.09024176,11.09024176,11.09024176,0,0
2024-11-20,11.09024176,11.05226148,11.05226148,11.05226148,0,0
2024-11-21,11.05226148,11.00478613,11.00478613,11.00478613,0,0
2024-11-22,11.00478613,10.71043896,10.71043896,10.71043896,0,0
2024-11-25,10.71043896,10.61548826,10.61548826,10.61548826,0,0
2024-11-26,10.61548826,10.70094389,10.70094389,10.70094389,0,0
2024-11-27,10.70094389,10.81488473,10.81488473,10.81488473,0,0
2024-11-28,10.81488473,10.76740938,10.76740938,10.76740938,0,0
2024-11-29,10.76740938,10.80538966,10.80538966,10.80538966,0,0
2024-12-02,10.80538966,10.81488473,10.81488473,10.81488473,0,0
2024-12-03,10.81488473,10.90983543,10.90983543,10.90983543,0,0
2024-12-04,10.90983543,10.88135022,10.88135022,10.88135022,0,0
2024-12-05,10.88135022,10.86236008,10.86236008,10.86236008,0,0
2024-12-06,10.86236008,11.07125162,11.07125162,11.07125162,0,0
2024-12-09,11.07125162,11.08074669,11.08074669,11.08074669,0,0
2024-12-10,11.08074669,11.19468753,11.19468753,11.19468753,0,0
2024-12-11,11.19468753,11.13771711,11.13771711,11.13771711,0,0
2024-12-12,11.13771711,11.25165795,11.25165795,11.25165795,0,0
2024-12-13,11.25165795,10.97630092,10.97630092,10.97630092,0,0
2024-12-16,10.97630092,10.98579599,10.98579599,10.98579599,0,0
2024-12-17,10.98579599,10.94781571,10.94781571,10.94781571,0,0
2024-12-18,10.94781571,11.06175655,11.06175655,11.06175655,0,0
2024-12-19,11.06175655,11.00478613,11.00478613,11.00478613,0,0
2024-12-20,11.00478613,11.03327134,11.03327134,11.03327134,0,0
2024-12-23,11.03327134,11.13771711,11.13771711,11.13771711,0,0
2024-12-24,11.13771711,11.26115302,11.26115302,11.26115302,0,0
2024-12-25,11.26115302,11.31812344,11.31812344,11.31812344,0,0
