日期,开盘,最高,最低,收盘,成交量,成交额,return,is_extreme
2023-04-27,4.859888,4.9424144,4.8232096,4.905736,254473816,1359918442.3,0.005623257554362039,False
2023-04-28,4.905736,4.997432,4.8873968,4.9882624,263770967,1423296340.33,0.01668249995993606,False
2023-05-04,4.951584,5.0341104,4.8873968,4.9882624,303620087,1642261111.31,0.0,False
2023-05-05,5.089128,5.1991632,4.9790928,5.0341104,399867796,2217336939.99,0.009149194653588082,False
2023-05-08,5.0249408,5.2541808,4.9882624,5.1899936,517943838,2903984828.0,0.03049563669365219,False
2023-05-09,5.1716544,5.1899936,5.0157712,5.0249408,404691903,2250024488.25,-0.0323187912551674,False
2023-05-10,4.997432,5.089128,4.9332448,5.0066016,252912467,1379015578.75,-0.003656311203110655,False
2023-05-11,5.0157712,5.0249408,4.8690576,4.905736,237672690,1274513291.63,-0.02035222884889842,False
2023-05-12,4.8965664,4.9699232,4.7957008,4.8232096,216982466,1152084162.19,-0.01696553415829667,False
2023-05-15,4.81404,4.8232096,4.5848,4.7315136,367265224,1872989255.97,-0.019194447256147065,False
2023-05-16,4.7315136,4.7865312,4.6489872,4.676496,184163794,946385674.42,-0.011696039763191298,False
2023-05-17,4.630648,4.6489872,4.5297824,4.5756304,284380357,1417245243.19,-0.02180462996685294,False
2023-05-18,4.5756304,4.676496,4.5664608,4.6123088,202285223,1019511436.81,0.007984074348220549,False
2023-05-19,4.6123088,4.6398176,4.5481216,4.5756304,165404589,828375814.48,-0.007984074348220644,False
2023-05-22,4.5848,4.6123088,4.5572912,4.5664608,135069481,675027071.66,-0.002006018726865743,False
2023-05-23,4.5848,4.5848,4.4289168,4.447256,256455753,1251669196.91,-0.026451186087169606,False
2023-05-24,4.4380864,4.447256,4.35556,4.3738992,217440427,1042259484.85,-0.016632400049142033,False
2023-05-25,4.3647296,4.4197472,4.263864,4.3647296,310796091,1465068068.3,-0.0020986366569211382,False
2023-05-26,4.3463904,4.4105776,4.3188816,4.3738992,211221631,1007332205.03,0.0020986366569212054,False
2023-05-29,4.401408,4.4747648,4.3830688,4.4105776,230222740,1111380978.86,0.008350779217419889,False
2023-05-30,4.3922384,4.5022736,4.3738992,4.5022736,259093445,1260597682.16,0.02057685768875929,False
2023-05-31,4.4839344,4.5572912,4.4564256,4.5114432,189777349,934049932.08,0.0020345886977876783,False
2023-06-01,4.493104,4.630648,4.4747648,4.6031392,254080370,1268273040.65,0.020121403199421028,False
2023-06-02,4.6123088,4.6948352,4.5939696,4.630648,183068329,924568117.72,0.005958309583630625,False
2023-06-05,4.6214784,4.6948352,4.6123088,4.6398176,164740273,835935262.28,0.0019782400121057205,False
2023-06-06,4.630648,4.7131744,4.6031392,4.6214784,204986020,1043667733.41,-0.003960401216096905,False
2023-06-07,4.630648,4.6948352,4.5939696,4.6856656,193012355,981648203.71,0.01379332213233577,False
2023-06-08,4.676496,4.768192,4.6214784,4.7498528,239675101,1234602708.46,0.013605652055778678,False
2023-06-09,4.7406832,4.8690576,4.7131744,4.8690576,404531283,2113206839.4,0.024786778982455616,False
2023-06-12,4.7865312,4.8323792,4.722344,4.7865312,303038690,1580350506.03,-0.017094433359300068,False
2023-06-13,4.7498528,4.7865312,4.676496,4.7406832,214726729,1107370179.19,-0.009624713374209446,False
2023-06-14,4.7315136,4.7590224,4.6581568,4.676496,186419366,955057389.83,-0.013632148790057644,False
2023-06-15,4.7040048,4.7315136,4.630648,4.6489872,148092316,754758929.96,-0.005899722127188383,False
2023-06-16,4.6581568,4.6948352,4.630648,4.6489872,144266861,734079799.2,0.0,False
2023-06-19,4.6489872,4.8048704,4.6123088,4.768192,252357520,1299525117.44,0.02531780798429,False
2023-06-20,4.7498528,4.7590224,4.6214784,4.630648,229681472,1171240085.52,-0.029270382300113224,False
2023-06-21,4.6214784,4.630648,4.4289168,4.4289168,268172905,1313261534.54,-0.04454177562278718,False
2023-06-26,4.401408,4.447256,4.3372208,4.35556,204074375,975687511.74,-0.01670184961793147,False
2023-06-27,4.3647296,4.5572912,4.3463904,4.5206128,221635790,1083916704.16,0.03719437000804905,False
2023-06-28,4.5114432,4.5114432,4.3647296,4.4289168,191071441,921115352.45,-0.02049252039011756,False
2023-06-29,4.401408,4.4564256,4.3647296,4.4289168,181563612,874490131.82,0.0,False
2023-06-30,4.4105776,4.4655952,4.3647296,4.401408,205738532,988274466.64,-0.0062305497506359745,False
2023-07-03,4.401408,4.5572912,4.3738992,4.5022736,239232778,1163814644.03,0.022658023892583996,False
2023-07-04,4.4839344,4.5206128,4.4655952,4.493104,123392832,604039151.72,-0.0020387366898482057,False
2023-07-05,4.493104,4.5664608,4.4197472,4.4289168,157467172,767215499.08,-0.014388737452099669,False
2023-07-06,4.4197472,4.4655952,4.3922384,4.4105776,122304132,588999348.37,-0.004149383546811478,False
2023-07-07,4.401334,4.401334,4.3181155,4.3366085,167469942,788068097.88,-0.016913064932023606,False
2023-07-10,4.345855,4.364348,4.2996225,4.327362,103228624,483757369.81,-0.0021344725286325697,False
2023-07-11,4.3366085,4.382841,4.327362,4.364348,109798736,516981322.97,0.00851068966790861,False
2023-07-12,4.364348,4.3920875,4.234897,4.234897,176902705,822462260.4,-0.03010980147137034,False
2023-07-13,4.2626365,4.308869,4.25339,4.2996225,173253207,802472314.87,0.015168221473171225,False
2023-07-14,4.308869,4.734208,4.308869,4.734208,763756745,3804470525.24,0.09628721945215148,False
2023-07-17,4.8544125,4.9283845,4.789687,4.882152,780878453,4107290516.22,0.030771658666753687,False
2023-07-18,4.7804405,4.9468775,4.771194,4.8729055,472292694,2485001983.23,-0.0018957351648990896,False
2023-07-19,4.8544125,4.8913985,4.7989335,4.8359195,300521336,1570663880.14,-0.007619084476439405,False
2023-07-20,4.845166,4.8729055,4.7064685,4.734208,323465596,1670966851.52,-0.021256839025415152,False
2023-07-21,4.7249615,4.789687,4.6879755,4.752701,217906984,1116385857.48,0.003898640415657323,False
2023-07-24,4.7064685,4.900645,4.678729,4.789687,265128771,1378608733.69,0.007751976804317924,False
2023-07-25,4.882152,4.9283845,4.771194,4.8359195,300202354,1565802506.4,0.009606221805439933,False
2023-07-26,4.8359195,4.8359195,4.7249615,4.752701,184010337,948882793.18,-0.017358198609757864,False
2023-07-27,4.7249615,4.771194,4.678729,4.697222,196048286,1000682138.41,-0.011741817876683174,False
2023-07-28,4.678729,4.9283845,4.6694825,4.900645,439807179,2301045025.65,0.04239555896768555,False
2023-07-31,4.937631,4.937631,4.7434545,4.771194,461814215,2403054580.12,-0.026770241064604666,False
2023-08-01,4.7619475,4.789687,4.697222,4.752701,273793435,1403045969.17,-0.0038835000263977445,False
2023-08-02,4.7434545,4.752701,4.6879755,4.715715,154414814,787393088.86,-0.007812539736793625,False
2023-08-03,4.697222,4.734208,4.678729,4.715715,154569005,786438980.32,0.0,False
2023-08-04,4.7249615,5.1872865,4.715715,5.067082,969765885,5285652418.17,0.07186456122964403,False
2023-08-07,4.956124,5.011603,4.8729055,4.900645,518124678,2755892537.88,-0.03339828040184803,False
2023-08-08,4.919138,4.974617,4.863659,4.882152,305264278,1618783917.89,-0.0037807228399061557,False
2023-08-09,4.882152,4.900645,4.8174265,4.845166,231347234,1213314041.29,-0.007604599385219304,False
2023-08-10,4.863659,4.9468775,4.826673,4.919138,353366971,1872254613.68,0.015151805020602246,False
2023-08-11,4.8913985,5.1318075,4.8544125,4.863659,591613430,3199093261.58,-0.011342276603934495,False
2023-08-14,4.771194,5.048589,4.734208,4.99311,507181270,2713630337.09,0.026267926820610105,False
2023-08-15,4.974617,5.011603,4.8729055,4.919138,280928747,1496823940.4,-0.014925650216675593,False
2023-08-16,4.900645,4.9098915,4.7064685,4.789687,320284684,1662962519.14,-0.02666824708216141,False
2023-08-17,4.7619475,4.826673,4.697222,4.80818,244319276,1261355145.32,0.0038535693159899723,False
2023-08-18,4.789687,4.826673,4.6694825,4.678729,260377447,1330701240.25,-0.027292142288007623,False
2023-08-21,4.678729,4.826673,4.660236,4.7249615,278051004,1432026446.86,0.009832920916239054,False
2023-08-22,4.826673,5.141054,4.80818,5.085575,868489744,4705895479.15,0.07354868802281221,False
2023-08-23,5.0393425,5.1318075,4.99311,5.011603,466480345,2551788443.44,-0.014652276786870488,False
2023-08-24,5.048589,5.067082,4.845166,4.863659,463722469,2469411202.19,-0.02996478870193628,False
2023-08-25,4.7804405,4.80818,4.715715,4.734208,389893592,2005485631.24,-0.026976587698202194,False
2023-08-28,4.974617,5.0393425,4.80818,4.8359195,448322006,2376859989.87,0.021256839025415118,False
2023-08-29,4.8174265,5.0208495,4.7989335,4.919138,370383764,1972445212.93,0.01706202527672155,False
2023-08-30,4.9098915,4.9468775,4.771194,4.8544125,362824242,1900488469.64,-0.013245226750020793,False
2023-08-31,4.826673,4.8729055,4.7619475,4.8174265,231916390,1208027441.15,-0.007648220838256733,False
2023-09-01,4.8174265,4.845166,4.771194,4.80818,163288311,847432845.69,-0.0019212301778938213,False
2023-09-04,4.8359195,4.9838635,4.789687,4.9098915,322186172,1706570327.66,0.02093320966646572,False
2023-09-05,4.882152,4.8913985,4.789687,4.7989335,226291466,1179026222.85,-0.022858138076049982,False
2023-09-06,4.789687,4.7989335,4.734208,4.789687,195139584,1005435234.67,-0.0019286409064057082,False
2023-09-07,4.7434545,4.7989335,4.734208,4.752701,177520491,914267709.6,-0.007751976804317936,False
2023-09-08,4.7434545,4.80818,4.734208,4.789687,173750581,897935830.39,0.007751976804317924,False
2023-09-11,4.7989335,4.8359195,4.7619475,4.789687,179996819,933102528.87,0.0,False
2023-09-12,4.7804405,4.8359195,4.7619475,4.80818,180981485,938181711.66,0.0038535693159899723,False
2023-09-13,4.789687,4.80818,4.715715,4.7804405,190662340,981745345.31,-0.0057859370670438875,False
2023-09-14,4.7804405,4.8913985,4.7619475,4.8174265,275284016,1438055726.44,0.0077071672449377385,False
2023-09-15,4.80818,4.863659,4.771194,4.7804405,218294180,1134312142.12,-0.007707167244937778,False
2023-09-18,4.771194,4.7804405,4.715715,4.7249615,204376944,1046524212.94,-0.011673284304724734,False
2023-09-19,4.715715,4.734208,4.6879755,4.715715,136830153,697423756.25,-0.001958864485332923,False
2023-09-20,4.7064685,4.734208,4.6879755,4.697222,97184248,494639704.46,-0.003929278139889661,False
2023-09-21,4.6879755,4.715715,4.6694825,4.6694825,115419289,585590771.72,-0.005923018303122056,False
2023-09-22,4.6694825,4.734208,4.6324965,4.7249615,190850103,966807720.99,0.01181116092834462,False
2023-09-25,4.7064685,4.7249615,4.6879755,4.697222,109498495,556736136.87,-0.0058881426252225975,False
2023-09-26,4.6879755,4.7064685,4.5215385,4.5400315,292311700,1452501600.43,-0.03403731978396125,False
2023-09-27,4.530785,4.567771,4.5215385,4.5400315,127408525,626330966.74,0.0,False
2023-09-28,4.549278,4.567771,4.493799,4.5400315,124194576,608403484.34,0.0,False
2023-10-09,4.530785,4.6140035,4.4845525,4.586264,174417279,862192773.68,0.010131798930406735,False
2023-10-10,4.5955105,4.6324965,4.549278,4.567771,106361412,526749942.89,-0.004040409537005086,False
2023-10-11,4.586264,4.5955105,4.5400315,4.549278,92904743,458975003.4,-0.004056800695614318,False
2023-10-12,4.5770175,4.715715,4.567771,4.6509895,237907860,1195705342.11,0.022111453607430966,False
2023-10-13,4.62325,4.641743,4.5770175,4.604757,129736751,645921774.67,-0.009990093075086186,False
2023-10-16,4.604757,4.6509895,4.586264,4.604757,109214771,544896264.33,0.0,False
2023-10-17,4.6140035,4.715715,4.5955105,4.6879755,199254182,1008030095.38,0.017910926566530243,False
2023-10-18,4.6694825,4.678729,4.62325,4.641743,116895561,587750258.83,-0.009910883899454019,False
2023-10-19,4.6324965,4.641743,4.512292,4.5215385,178895264,884110008.41,-0.026237630216857148,False
2023-10-20,4.5030455,4.512292,4.3366085,4.364348,203403831,968805425.34,-0.03538350388931671,False
2023-10-23,4.327362,4.4105805,4.290376,4.364348,141800976,667162857.13,0.0,False
2023-10-24,4.364348,4.3920875,4.2811295,4.327362,162665834,760918214.88,-0.00851068966790862,False
2023-10-25,4.3366085,4.3366085,4.1331855,4.1701715,384248764,1749314216.38,-0.037000956414968256,False
2023-10-26,4.1331855,4.179418,4.06846,4.1701715,225416496,1004849212.95,0.0,False
2023-10-27,4.142432,4.2071575,4.123939,4.1886645,186398257,840021713.85,0.004424785980355636,False
2023-10-30,4.160925,4.1886645,4.0777065,4.123939,218348792,972012586.59,-0.01557317346296992,False
2023-10-31,4.123939,4.160925,4.105446,4.123939,148906537,665448635.04,0.0,False
2023-11-01,4.1331855,4.1516785,4.086953,4.105446,123505985,548713765.55,-0.004494389587839438,False
2023-11-02,4.105446,4.123939,4.06846,4.0777065,145213581,643012508.2,-0.006779686985378804,False
2023-11-03,4.0777065,4.123939,4.06846,4.1146925,134728245,598207781.65,0.009029406719394376,False
2023-11-06,4.1331855,4.1516785,4.0961995,4.142432,193444326,863829666.11,0.006718950248745009,False
2023-11-07,4.1331855,4.1701715,4.0961995,4.142432,163957626,732787205.32,0.0,False
2023-11-08,4.1331855,4.1886645,4.123939,4.1701715,176711485,795194513.13,0.006674107087693218,False
2023-11-09,4.160925,4.2256505,4.142432,4.1516785,132641753,598002119.66,-0.004444451760424129,False
2023-11-10,4.123939,4.142432,4.086953,4.1146925,115654406,513989109.6,-0.008948605576014033,False
2023-11-13,4.123939,4.1886645,4.105446,4.1701715,163834824,737013183.51,0.013393057336438256,False
2023-11-14,4.1701715,4.2071575,4.160925,4.197911,123593743,559381126.37,0.006629858538669582,False
2023-11-15,4.2256505,4.234897,4.1701715,4.1886645,103740943,470879306.55,-0.0022050725583140926,False
2023-11-16,4.179418,4.1886645,4.123939,4.1331855,114010298,511196150.14,-0.013333530869465256,False
2023-11-17,4.123939,4.142432,4.086953,4.1331855,136745423,607722421.26,0.0,False
2023-11-20,4.123939,4.1516785,4.0961995,4.1331855,108848737,485043712.69,0.0,False
2023-11-21,4.1331855,4.1701715,4.1146925,4.123939,149487524,669962629.93,-0.002239642593504687,False
2023-11-22,4.123939,4.2811295,4.1146925,4.1701715,335999540,1524644111.99,0.011148387482614422,False
2023-11-23,4.160925,4.2071575,4.123939,4.1886645,187561872,845617827.31,0.004424785980355636,False
2023-11-24,4.197911,4.25339,4.160925,4.1701715,180132406,818113485.77,-0.004424785980355584,False
2023-11-27,4.1701715,4.179418,4.0777065,4.0961995,186876669,828875106.37,-0.017897569457542787,False
2023-11-28,4.0961995,4.0961995,4.012981,4.0407205,195192237,856017799.37,-0.013636574949545508,False
2023-11-29,4.049967,4.0592135,4.0037345,4.0222275,108177260,470750450.17,-0.004587164006906154,False
2023-11-30,4.0222275,4.086953,4.0037345,4.0592135,152180669,667633580.8,0.009153381986487422,False
2023-12-01,4.0592135,4.1331855,4.0222275,4.123939,192487905,851701135.6,0.015819538944892592,False
2023-12-04,4.1331855,4.160925,4.105446,4.1146925,120889419,540771461.34,-0.0022446698538237503,False
2023-12-05,4.105446,4.1146925,4.031474,4.0407205,119295505,526020773.59,-0.018141087070650153,False
2023-12-06,4.031474,4.0407205,3.920516,3.9667485,173161605,741043753.65,-0.01847627616757312,False
2023-12-07,3.957502,4.012981,3.939009,3.9667485,114032879,490102357.6,0.0,False
2023-12-08,3.9950128,4.145768,3.9761684,4.0892348,232153223,1003851557.29,0.030411120597884454,False
2023-12-11,4.0798126,4.1363458,4.0327016,4.1269236,151878881,658126031.15,0.00917437627604123,False
2023-12-12,4.1080792,4.1740346,4.098657,4.1646124,124537784,548287135.12,0.009090971701252105,False
2023-12-13,4.145768,4.1740346,4.1175014,4.1269236,95561722,420274428.6,-0.009090971701252188,False
2023-12-14,4.1269236,4.192879,4.1175014,4.1175014,110958583,488804404.44,-0.0022857152808558397,False
2023-12-15,4.1080792,4.1363458,4.0798126,4.0798126,116643884,508378827.75,-0.009195467093100275,False
2023-12-18,4.0703904,4.1175014,4.051546,4.0798126,103761061,450296428.65,0.0,False
2023-12-19,4.0703904,4.098657,4.0327016,4.0798126,96153602,415181988.32,0.0,False
2023-12-20,4.0798126,4.098657,4.0138572,4.0232794,102153441,440245167.31,-0.013953714773865433,False
2023-12-21,4.004435,4.0421238,3.9950128,4.0232794,106687281,454834212.54,0.0,False
2023-12-22,4.0138572,4.0892348,4.004435,4.0232794,174679247,747971934.08,0.0,False
2023-12-25,4.0232794,4.0327016,3.9479018,3.9667462,111169406,469031069.0,-0.01415117954624304,False
2023-12-26,3.9667462,3.9950128,3.9384796,3.9761684,97885437,413019854.62,0.0023724803536303955,False
2023-12-27,3.9855906,4.1269236,3.9667462,4.1080792,233385291,1002328913.57,0.03263692931302231,False
2023-12-28,4.0798126,4.145768,4.0609682,4.1175014,238752607,1040962252.24,0.002290951746555984,False
2023-12-29,4.098657,4.1646124,4.0798126,4.1269236,180126852,788458312.36,0.002285715280855861,False
2024-01-02,4.1269236,4.1646124,4.0327016,4.0421238,252421555,1089890198.36,-0.020761991448429128,False
2024-01-03,4.0232794,4.0798126,4.0138572,4.0703904,124895928,537368405.77,0.0069686693160934355,False
2024-01-04,4.0609682,4.098657,3.9855906,4.0327016,169329959,724509840.38,-0.009302392662313448,False
2024-01-05,4.0232794,4.0703904,3.9855906,4.004435,141931394,606476281.6,-0.007034026657380048,False
2024-01-08,3.9855906,4.004435,3.9384796,3.9479018,143719460,604960719.57,-0.014218249002279137,False
2024-01-09,3.957324,3.9667462,3.8065688,3.8348354,245792877,1007234767.83,-0.029057734479542782,False
2024-01-10,3.815991,3.815991,3.7594578,3.7594578,146686072,588694206.09,-0.01985176855273147,False
2024-01-11,3.7594578,3.7971466,3.721769,3.7877244,133052156,531024271.15,0.007490671729157659,False
2024-01-12,3.76888,3.8254132,3.7594578,3.76888,97923123,393889355.23,-0.004987541511039162,False
2024-01-15,3.7500356,3.8348354,3.7406134,3.815991,131569023,531255566.97,0.01242251999855711,False
2024-01-16,3.8065688,3.8348354,3.7783022,3.8348354,114772019,464175652.19,0.0049261183360557815,False
2024-01-17,3.815991,3.8442576,3.7783022,3.7783022,130721799,529892275.09,-0.0148517581360257,False
2024-01-18,3.76888,3.8254132,3.674658,3.8065688,224468333,891772723.78,0.007453450654580752,False
2024-01-19,3.7783022,3.8254132,3.7594578,3.8065688,147464558,593810720.89,0.0,False
2024-01-22,3.8065688,3.8254132,3.721769,3.7594578,171706294,690524110.72,-0.012453461071286625,False
2024-01-23,3.7500356,3.7594578,3.7029246,3.7406134,139571950,553084584.23,-0.005025136202673043,False
2024-01-24,3.7500356,3.9007908,3.7500356,3.8819464,278577296,1129851383.42,0.03708706866233605,False
2024-01-25,3.8913686,4.2682566,3.8819464,4.2682566,844903595,3757276810.6,0.09486877613350769,False
2024-01-26,4.2305678,4.3247898,4.2117234,4.287101,691028667,3128445193.85,0.004405293467916418,False
2024-01-29,4.2682566,4.5509226,4.2588344,4.3059454,668327061,3111717828.3,0.004385971943254268,False
2024-01-30,4.2965232,4.4378562,4.2776788,4.287101,453236114,2096296443.56,-0.004385971943254217,False
2024-01-31,4.2588344,4.381323,4.2117234,4.2588344,374110646,1700168435.29,-0.006615239118719317,False
2024-02-01,4.2117234,4.2682566,4.1551902,4.192879,318516374,1422516473.1,-0.015607897665990942,False
2024-02-02,4.192879,4.2776788,4.0327016,4.192879,401028221,1782933388.32,0.0,False
2024-02-05,4.1363458,4.2211456,4.0798126,4.1740346,346312953,1527590201.41,-0.004504512121104541,False
2024-02-06,4.1551902,4.2682566,4.051546,4.2117234,391385279,1732327726.35,0.00898882456843328,False
2024-02-07,4.2023012,4.3059454,4.1646124,4.2965232,397010714,1781624832.91,0.01993421490081711,False
2024-02-08,4.2682566,4.3059454,4.23999,4.2965232,301442016,1367388732.25,0.0,False
2024-02-19,4.2965232,4.428434,4.2494122,4.4190118,369412981,1704432382.16,0.02810995893189321,False
2024-02-20,4.428434,4.5038116,4.3624786,4.4661228,310493898,1465667236.95,0.010604553248797067,False
2024-02-21,4.4190118,4.5791892,4.4001674,4.4567006,343893246,1639209766.05,-0.002111933203143613,False
2024-02-22,4.5132338,4.7111,4.5132338,4.616878,415214081,2033354645.6,0.03531000261273929,False
2024-02-23,4.616878,4.6357224,4.5320782,4.5791892,303476894,1472202266.12,-0.008196767204178515,False
2024-02-26,4.569767,4.5791892,4.4472784,4.4567006,288602803,1377165304.85,-0.02711323540856096,False
2024-02-27,4.4378562,4.5791892,4.428434,4.5509226,264673974,1266358608.81,0.020921265160639736,False
2024-02-28,4.5791892,4.5886114,4.428434,4.4378562,307143428,1469133151.87,-0.025158559636154987,False
2024-02-29,4.4095896,4.522656,4.4001674,4.522656,253667119,1206715183.84,0.01892800988551886,False
2024-03-01,4.522656,4.5980336,4.4943894,4.5603448,256279650,1238317579.09,0.008298802814695284,False
2024-03-04,4.569767,4.616878,4.5320782,4.5791892,245066485,1191256830.83,0.004123717183861935,False
2024-03-05,4.5791892,4.6545668,4.5320782,4.5603448,254983817,1240154716.55,-0.004123717183862041,False
2024-03-06,4.5509226,4.5791892,4.5320782,4.5320782,185213244,894596979.61,-0.006217636610870562,False
2024-03-07,4.522656,4.5320782,4.4378562,4.4472784,233065817,1107850761.77,-0.018888284520205745,False
2024-03-08,4.4472784,4.5509226,4.4378562,4.5509226,198096495,946391806.7,0.023037668067017358,False
2024-03-11,4.5320782,4.5509226,4.4661228,4.5038116,193067469,921012467.8,-0.010405921161116693,False
2024-03-12,4.5038116,4.5132338,4.381323,4.4001674,265678829,1249341557.16,-0.023281474822558643,False
2024-03-13,4.3907452,4.4190118,4.3247898,4.3624786,183689696,851026175.46,-0.008602203582663191,False
2024-03-14,4.3624786,4.4001674,4.3153676,4.3530564,150050150,694759375.44,-0.002162163004495348,False
2024-03-15,4.3436342,4.3530564,4.3059454,4.3436342,139541313,641457963.71,-0.0021668480850902025,False
2024-03-18,4.3530564,4.4567006,4.3436342,4.4472784,213930468,1001961286.79,0.02358094258890688,False
2024-03-19,4.4378562,4.4472784,4.3624786,4.3719008,152494503,711822726.1,-0.017094433359300183,False
2024-03-20,4.4095896,4.475545,4.3624786,4.4378562,235180309,1105776295.35,0.014973541790162581,False
2024-03-21,4.4190118,4.522656,4.4190118,4.4472784,212908413,1008857315.51,0.0021208915691376296,False
2024-03-22,4.4378562,4.4567006,4.3530564,4.3907452,171741491,800174329.43,-0.012793351459909582,False
2024-03-25,4.3719008,4.4378562,4.3530564,4.3624786,167281634,780369849.85,-0.0064585800394117085,False
2024-03-26,4.3436342,4.3719008,4.3247898,4.3530564,127337110,587226322.77,-0.002162163004495348,False
2024-03-27,4.3436342,4.4001674,4.287101,4.3153676,191978454,883327209.16,-0.008695706967553821,False
2024-03-28,4.3247898,4.3907452,4.3059454,4.3436342,186350330,859118577.59,0.006528858882463631,False
2024-03-29,4.334212,4.4095896,4.3247898,4.4001674,149515038,694130556.12,0.012931214672248784,False
2024-04-01,4.4095896,4.522656,4.4001674,4.4661228,201102277,953251088.29,0.014878064026179076,False
2024-04-02,4.4567006,4.4943894,4.428434,4.4472784,135732087,641959911.85,-0.004228336109521064,False
2024-04-03,4.4378562,4.4472784,4.4001674,4.4001674,103653107,486089686.96,-0.010649727916658152,False
2024-04-08,4.381323,4.4472784,4.3436342,4.4095896,179314869,838247001.7,0.0021390382487494423,False
2024-04-09,4.4001674,4.4190118,4.3153676,4.3436342,168964894,779934037.28,-0.015070252920998166,False
2024-04-10,4.3247898,4.381323,4.2776788,4.2965232,148499971,681020171.58,-0.010905233482262468,False
2024-04-11,4.2776788,4.3530564,4.2682566,4.287101,132571710,606832357.78,-0.002195390563435726,False
2024-04-12,4.287101,4.3153676,4.23999,4.2588344,144530316,655535370.43,-0.006615239118719317,False
2024-04-15,4.2588344,4.4661228,4.2494122,4.4567006,362787960,1693580522.63,0.04541320865970169,False
2024-04-16,4.4472784,4.4943894,4.4095896,4.4567006,296698186,1403350606.05,0.0,False
2024-04-17,4.4378562,4.5509226,4.3719008,4.5415004,323861330,1537863691.62,0.01884872555866755,False
2024-04-18,4.522656,4.6545668,4.5038116,4.5603448,319144875,1550223130.64,0.004140792666031387,False
2024-04-19,4.5320782,4.5980336,4.522656,4.5603448,205252280,992307877.64,0.0,False
2024-04-22,4.5603448,4.5980336,4.4661228,4.4849672,220018965,1055184373.21,-0.01666705248521176,False
2024-04-23,4.4943894,4.522656,4.4190118,4.4378562,190714208,905289815.91,-0.01055976021500233,False
2024-04-24,4.4378562,4.4661228,4.4095896,4.4567006,120425250,567515029.6,0.0042372944755152174,False
2024-04-25,4.4472784,4.4661228,4.4190118,4.4661228,113122397,533963522.99,0.0021119332031435513,False
2024-04-26,4.4567006,4.5132338,4.4472784,4.4849672,199267285,948983702.32,0.004210532536343458,False
2024-04-29,4.4943894,4.5038116,4.4001674,4.4190118,305210803,1434722541.78,-0.014815085785140587,False
2024-04-30,4.4190118,4.4943894,4.4095896,4.4190118,223762080,1057003526.2,0.0,False
2024-05-06,4.4567006,4.4661228,4.381323,4.3907452,273075147,1278746147.7,-0.00641713432063354,False
2024-05-07,4.4001674,4.4190118,4.381323,4.4001674,140440263,655352274.35,0.0021436235432515907,False
2024-05-08,4.3907452,4.4001674,4.3530564,4.3719008,130560326,606106764.37,-0.006444705442642095,False
2024-05-09,4.3624786,4.3907452,4.3530564,4.3719008,147935318,686069101.34,0.0,False
2024-05-10,4.3719008,4.428434,4.3624786,4.4001674,196264267,916739895.73,0.0064447054426421835,False
2024-05-13,4.381323,4.4190118,4.3530564,4.3907452,172578317,803796586.46,-0.0021436235432515643,False
2024-05-14,4.4001674,4.4095896,4.3624786,4.3719008,120934760,561672919.0,-0.0043010818993905854,False
2024-05-15,4.3719008,4.3719008,4.3153676,4.3247898,142379551,655158753.53,-0.010834342165710118,False
2024-05-16,4.334212,4.3436342,4.2965232,4.3153676,151695071,694321745.21,-0.0021810259463601145,False
2024-05-17,4.3153676,4.3719008,4.2965232,4.3719008,172202463,791902760.36,0.013015368112070227,False
2024-05-20,4.3530564,4.4001674,4.3530564,4.3907452,191297150,888036559.97,0.0043010818993904805,False
2024-05-21,4.381323,4.4095896,4.3719008,4.4001674,124772676,581821617.06,0.0021436235432515907,False
2024-05-22,4.4001674,4.428434,4.381323,4.4190118,164291800,769762889.29,0.004273510777382085,False
2024-05-23,4.428434,4.428434,4.3624786,4.3719008,135253133,630547262.81,-0.010718216220024147,False
2024-05-24,4.3624786,4.4001674,4.334212,4.3436342,123101161,571149907.47,-0.00648650922960655,False
2024-05-27,4.3624786,4.428434,4.334212,4.428434,178926116,834419700.58,0.01933465170745563,False
2024-05-28,4.4190118,4.4472784,4.3624786,4.3719008,139106161,650314372.49,-0.012848142477849137,False
2024-05-29,4.3719008,4.381323,4.3153676,4.3247898,141756206,653769189.54,-0.010834342165710118,False
2024-05-30,4.3153676,4.3436342,4.2965232,4.3153676,122629198,562263913.06,-0.0021810259463601145,False
2024-05-31,4.3153676,4.3436342,4.3059454,4.3059454,120935530,554730872.34,-0.0021857932199803192,False
2024-06-03,4.3059454,4.3530564,4.2965232,4.3247898,135078458,620328353.2,0.0043668191663403895,False
2024-06-04,4.3153676,4.334212,4.2682566,4.334212,134539855,614973663.86,0.00217627942259567,False
2024-06-05,4.3247898,4.3247898,4.2682566,4.2776788,108948758,496844988.13,-0.013129291441792623,False
2024-06-06,4.2776788,4.3059454,4.2588344,4.2588344,127238690,577642643.58,-0.004415018209116943,False
2024-06-07,4.2776788,4.3059454,4.2588344,4.3059454,123847731,562812748.33,0.011001211061973583,False
2024-06-11,4.287101,4.3247898,4.2117234,4.2117234,179512987,811127869.35,-0.022124796280635756,False
2024-06-12,4.2305678,4.2305678,4.1175014,4.1646124,232701694,1026912293.02,-0.011248712535870765,False
2024-06-13,4.1646124,4.192879,4.145768,4.1740346,128348209,568592341.94,0.002259887967437283,False
